n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,avg_logloss,avg_accuracy,prediction,up_prob,down_prob
200,7,0.05,0.6,1.0,0.5,3.0,0.7039697915315628,0.5309256082584421,UP,0.6099748015403748,0.39002519845962524
100,7,0.05,0.6,1.0,0.5,3.0,0.7039697915315628,0.5309256082584421,UP,0.6099748015403748,0.39002519845962524
300,7,0.05,0.6,0.7,0.5,1.0,0.7040175199508667,0.5064456943416559,UP,0.6039837002754211,0.39601629972457886
100,7,0.05,0.6,0.7,0.5,1.0,0.7040175199508667,0.5064456943416559,UP,0.6039837002754211,0.39601629972457886
200,7,0.05,0.6,0.7,0.5,1.0,0.7040175199508667,0.5064456943416559,UP,0.6039837002754211,0.39601629972457886
300,3,0.01,0.6,0.7,0.5,1.0,0.704046756029129,0.5195333936770671,UP,0.5323280692100525,0.4676719307899475
200,3,0.01,0.6,0.7,0.5,1.0,0.704046756029129,0.5195333936770671,UP,0.5323280692100525,0.4676719307899475
300,5,0.03,0.8,1.0,0.5,3.0,0.7040568292140961,0.510742640201581,UP,0.5305514335632324,0.4694485664367676
100,5,0.03,0.8,1.0,0.5,3.0,0.7040568292140961,0.510742640201581,UP,0.5305514335632324,0.4694485664367676
200,5,0.03,0.8,1.0,0.5,3.0,0.7040568292140961,0.510742640201581,UP,0.5305514335632324,0.4694485664367676
300,7,0.03,0.8,0.7,0.0,3.0,0.7040888220071793,0.5224131410343784,UP,0.5961108803749084,0.40388911962509155
200,7,0.03,0.8,0.7,0.0,3.0,0.7040888220071793,0.5224131410343784,UP,0.5961108803749084,0.40388911962509155
100,7,0.03,0.8,0.7,0.0,3.0,0.7040888220071793,0.5224131410343784,UP,0.5961108803749084,0.40388911962509155
200,5,0.05,0.8,1.0,0.0,3.0,0.7040988951921463,0.4937207978229139,UP,0.546514093875885,0.453485906124115
100,5,0.05,0.8,1.0,0.0,3.0,0.7040988951921463,0.4937207978229139,UP,0.546514093875885,0.453485906124115
300,5,0.05,0.8,1.0,0.0,3.0,0.7040988951921463,0.4937207978229139,UP,0.546514093875885,0.453485906124115
200,7,0.03,0.6,1.0,0.5,3.0,0.704508826136589,0.4977363653619563,UP,0.538970410823822,0.461029589176178
100,7,0.03,0.6,1.0,0.5,3.0,0.704508826136589,0.4977363653619563,UP,0.538970410823822,0.461029589176178
300,7,0.03,0.6,1.0,0.5,3.0,0.704508826136589,0.4977363653619563,UP,0.538970410823822,0.461029589176178
300,5,0.05,0.6,1.0,0.5,1.0,0.7045214474201202,0.48402097592611476,UP,0.590249240398407,0.409750759601593
100,5,0.05,0.6,1.0,0.5,1.0,0.7045214474201202,0.48402097592611476,UP,0.590249240398407,0.409750759601593
200,5,0.05,0.6,1.0,0.5,1.0,0.7045214474201202,0.48402097592611476,UP,0.590249240398407,0.409750759601593
300,7,0.05,0.6,0.7,0.0,3.0,0.7047348618507385,0.5144386938963978,DOWN,0.4917275309562683,0.5082724690437317
100,7,0.05,0.6,0.7,0.0,3.0,0.7047348618507385,0.5144386938963978,DOWN,0.4917275309562683,0.5082724690437317
200,7,0.05,0.6,0.7,0.0,3.0,0.7047348618507385,0.5144386938963978,DOWN,0.4917275309562683,0.5082724690437317
300,3,0.03,0.8,1.0,0.5,3.0,0.7048428356647491,0.488469433189592,UP,0.5276469588279724,0.4723530411720276
200,3,0.03,0.8,1.0,0.5,3.0,0.7048428356647491,0.488469433189592,UP,0.5276469588279724,0.4723530411720276
100,3,0.03,0.8,1.0,0.5,3.0,0.7048428356647491,0.488469433189592,UP,0.5276469588279724,0.4723530411720276
100,7,0.01,0.6,0.7,0.5,3.0,0.7049214392900467,0.5243168251320713,UP,0.5556522011756897,0.4443477988243103
300,5,0.01,0.6,0.7,0.0,3.0,0.7049228101968765,0.5137862672402854,UP,0.5562306642532349,0.44376933574676514
100,5,0.01,0.6,0.7,0.0,3.0,0.7049228101968765,0.5137862672402854,UP,0.5562306642532349,0.44376933574676514
200,5,0.01,0.6,0.7,0.0,3.0,0.7049228101968765,0.5137862672402854,UP,0.5562306642532349,0.44376933574676514
200,7,0.01,0.8,0.7,0.0,1.0,0.7049431353807449,0.5063570550171288,UP,0.5296386480331421,0.4703613519668579
100,7,0.01,0.8,0.7,0.0,1.0,0.7049431353807449,0.5063570550171288,UP,0.5296386480331421,0.4703613519668579
300,7,0.01,0.8,0.7,0.0,1.0,0.7049431353807449,0.5063570550171288,UP,0.5296386480331421,0.4703613519668579
200,5,0.01,0.6,0.7,0.5,3.0,0.7049661129713058,0.5145046580448832,UP,0.552113950252533,0.44788604974746704
300,5,0.01,0.6,0.7,0.5,3.0,0.7049661129713058,0.5145046580448832,UP,0.552113950252533,0.44788604974746704
100,5,0.01,0.6,0.7,0.5,3.0,0.7049661129713058,0.5145046580448832,UP,0.552113950252533,0.44788604974746704
100,3,0.05,0.8,0.7,0.0,1.0,0.7049785852432251,0.5219039802632575,DOWN,0.4979657232761383,0.5020343065261841
300,3,0.05,0.8,0.7,0.0,1.0,0.7049785852432251,0.5219039802632575,DOWN,0.4979657232761383,0.5020343065261841
200,3,0.05,0.8,0.7,0.0,1.0,0.7049785852432251,0.5219039802632575,DOWN,0.4979657232761383,0.5020343065261841
300,7,0.01,0.6,1.0,0.0,3.0,0.7050342559814453,0.5319212546246421,UP,0.5550251007080078,0.4449748992919922
200,7,0.01,0.6,1.0,0.0,3.0,0.7050342559814453,0.5319212546246421,UP,0.5550251007080078,0.4449748992919922
200,7,0.01,0.6,0.7,0.0,3.0,0.7050530016422272,0.5380713807810761,UP,0.5425552129745483,0.45744478702545166
300,7,0.01,0.6,0.7,0.0,3.0,0.7050530016422272,0.5380713807810761,UP,0.5425552129745483,0.45744478702545166
100,7,0.01,0.6,0.7,0.0,3.0,0.7050530016422272,0.5380713807810761,UP,0.5425552129745483,0.45744478702545166
100,3,0.05,1.0,0.7,0.0,3.0,0.7051566690206528,0.49980599052068264,UP,0.5437085628509521,0.45629143714904785
200,3,0.05,1.0,0.7,0.0,3.0,0.7051566690206528,0.49980599052068264,UP,0.5437085628509521,0.45629143714904785
300,3,0.05,1.0,0.7,0.0,3.0,0.7051566690206528,0.49980599052068264,UP,0.5437085628509521,0.45629143714904785
100,7,0.01,0.6,1.0,0.0,3.0,0.7052318304777145,0.5309049944620405,UP,0.5550251007080078,0.4449748992919922
200,3,0.01,0.6,0.7,0.0,3.0,0.7052324116230011,0.5156435702960747,UP,0.5213973522186279,0.47860264778137207
300,3,0.01,0.6,0.7,0.0,3.0,0.7052324116230011,0.5156435702960747,UP,0.5213973522186279,0.47860264778137207
100,7,0.01,0.6,1.0,0.5,1.0,0.7052406519651413,0.5123257797652282,UP,0.5253545641899109,0.4746454358100891
100,3,0.01,0.6,0.7,0.0,1.0,0.7053926885128021,0.5175008733518638,UP,0.5164639949798584,0.4835360050201416
100,7,0.03,0.8,1.0,0.5,3.0,0.7054034322500229,0.5180450775768676,UP,0.5342584848403931,0.46574151515960693
200,7,0.03,0.8,1.0,0.5,3.0,0.7054034322500229,0.5180450775768676,UP,0.5342584848403931,0.46574151515960693
300,7,0.03,0.8,1.0,0.5,3.0,0.7054034322500229,0.5180450775768676,UP,0.5342584848403931,0.46574151515960693
200,5,0.05,1.0,0.7,0.5,3.0,0.705431804060936,0.4971169207800866,UP,0.5403201580047607,0.45967984199523926
300,5,0.05,1.0,0.7,0.5,3.0,0.705431804060936,0.4971169207800866,UP,0.5403201580047607,0.45967984199523926
100,5,0.05,1.0,0.7,0.5,3.0,0.705431804060936,0.4971169207800866,UP,0.5403201580047607,0.45967984199523926
100,3,0.01,0.6,0.7,0.5,1.0,0.7054587155580521,0.5175008733518638,UP,0.5323280692100525,0.4676719307899475
300,7,0.03,0.6,1.0,0.0,3.0,0.7054795920848846,0.520602219020493,UP,0.52809739112854,0.47190260887145996
200,7,0.03,0.6,1.0,0.0,3.0,0.7054795920848846,0.520602219020493,UP,0.52809739112854,0.47190260887145996
100,7,0.03,0.6,1.0,0.0,3.0,0.7054795920848846,0.520602219020493,UP,0.52809739112854,0.47190260887145996
300,5,0.03,0.6,1.0,0.5,3.0,0.7054898738861084,0.5296557984001001,UP,0.5145513415336609,0.4854486584663391
100,5,0.03,0.6,1.0,0.5,3.0,0.7054898738861084,0.5296557984001001,UP,0.5145513415336609,0.4854486584663391
200,5,0.03,0.6,1.0,0.5,3.0,0.7054898738861084,0.5296557984001001,UP,0.5145513415336609,0.4854486584663391
300,5,0.03,0.6,1.0,0.0,3.0,0.7055231481790543,0.5247321931295648,UP,0.5058450698852539,0.4941549301147461
100,5,0.03,0.6,1.0,0.0,3.0,0.7055231481790543,0.5247321931295648,UP,0.5058450698852539,0.4941549301147461
200,5,0.03,0.6,1.0,0.0,3.0,0.7055231481790543,0.5247321931295648,UP,0.5058450698852539,0.4941549301147461
300,3,0.01,1.0,0.7,0.0,3.0,0.7056417465209961,0.49165735680310807,UP,0.5276323556900024,0.47236764430999756
300,3,0.01,0.8,0.7,0.5,1.0,0.7056478410959244,0.5069352720061953,UP,0.5076963901519775,0.49230360984802246
200,3,0.01,0.8,0.7,0.5,1.0,0.7056478410959244,0.5069352720061953,UP,0.5076963901519775,0.49230360984802246
200,7,0.05,1.0,0.7,0.5,1.0,0.7056735754013062,0.4937125523043532,UP,0.5490303039550781,0.4509696960449219
100,7,0.05,1.0,0.7,0.5,1.0,0.7056735754013062,0.4937125523043532,UP,0.5490303039550781,0.4509696960449219
300,7,0.05,1.0,0.7,0.5,1.0,0.7056735754013062,0.4937125523043532,UP,0.5490303039550781,0.4509696960449219
200,7,0.01,0.8,0.7,0.5,1.0,0.7058378607034683,0.5141367017791136,UP,0.5623054504394531,0.4376945495605469
100,7,0.01,0.8,0.7,0.5,1.0,0.7058378607034683,0.5141367017791136,UP,0.5623054504394531,0.4376945495605469
300,7,0.01,0.8,0.7,0.5,1.0,0.7058378607034683,0.5141367017791136,UP,0.5623054504394531,0.4376945495605469
300,3,0.05,0.6,1.0,0.0,3.0,0.7058948129415512,0.5046883681984148,UP,0.5494440793991089,0.4505559206008911
100,3,0.05,0.6,1.0,0.0,3.0,0.7058948129415512,0.5046883681984148,UP,0.5494440793991089,0.4505559206008911
200,3,0.05,0.6,1.0,0.0,3.0,0.7058948129415512,0.5046883681984148,UP,0.5494440793991089,0.4505559206008911
100,7,0.05,0.6,1.0,0.5,1.0,0.7060568183660507,0.5242951806458496,UP,0.6479812264442444,0.3520187735557556
300,7,0.05,0.6,1.0,0.5,1.0,0.7060568183660507,0.5242951806458496,UP,0.6479812264442444,0.3520187735557556
200,7,0.05,0.6,1.0,0.5,1.0,0.7060568183660507,0.5242951806458496,UP,0.6479812264442444,0.3520187735557556
200,5,0.05,0.8,1.0,0.5,3.0,0.7060688436031342,0.48660697668470243,UP,0.5463353395462036,0.4536646604537964
100,5,0.05,0.8,1.0,0.5,3.0,0.7060688436031342,0.48660697668470243,UP,0.5463353395462036,0.4536646604537964
300,5,0.05,0.8,1.0,0.5,3.0,0.7060688436031342,0.48660697668470243,UP,0.5463353395462036,0.4536646604537964
200,3,0.05,0.6,1.0,0.5,3.0,0.7060770094394684,0.5128019584621064,DOWN,0.49175068736076355,0.5082492828369141
300,3,0.05,0.6,1.0,0.5,3.0,0.7060770094394684,0.5128019584621064,DOWN,0.49175068736076355,0.5082492828369141
100,3,0.05,0.6,1.0,0.5,3.0,0.7060770094394684,0.5128019584621064,DOWN,0.49175068736076355,0.5082492828369141
200,3,0.01,1.0,0.7,0.0,3.0,0.7060892879962921,0.4865760559901,UP,0.5276323556900024,0.47236764430999756
300,5,0.05,0.6,1.0,0.5,3.0,0.7061505019664764,0.520354853463673,UP,0.5915287137031555,0.4084712862968445
100,5,0.05,0.6,1.0,0.5,3.0,0.7061505019664764,0.520354853463673,UP,0.5915287137031555,0.4084712862968445
200,5,0.05,0.6,1.0,0.5,3.0,0.7061505019664764,0.520354853463673,UP,0.5915287137031555,0.4084712862968445
200,5,0.05,0.8,1.0,0.5,1.0,0.7062047868967056,0.49495144146809267,UP,0.6649578809738159,0.3350421190261841
100,5,0.05,0.8,1.0,0.5,1.0,0.7062047868967056,0.49495144146809267,UP,0.6649578809738159,0.3350421190261841
300,5,0.05,0.8,1.0,0.5,1.0,0.7062047868967056,0.49495144146809267,UP,0.6649578809738159,0.3350421190261841
300,3,0.01,0.6,0.7,0.5,3.0,0.706274226307869,0.5134883978822816,UP,0.5268716216087341,0.47312837839126587
200,3,0.01,0.6,0.7,0.5,3.0,0.706274226307869,0.5134883978822816,UP,0.5268716216087341,0.47312837839126587
100,3,0.01,0.8,0.7,0.5,1.0,0.7063039839267731,0.5026249271786091,UP,0.5081236362457275,0.49187636375427246
300,3,0.03,0.6,1.0,0.5,1.0,0.7063633799552917,0.48296451886052993,UP,0.5436233282089233,0.45637667179107666
200,3,0.03,0.6,1.0,0.5,1.0,0.7063633799552917,0.48296451886052993,UP,0.5436233282089233,0.45637667179107666
100,3,0.03,0.6,1.0,0.5,1.0,0.7063633799552917,0.48296451886052993,UP,0.5436233282089233,0.45637667179107666
300,5,0.05,0.8,1.0,0.0,1.0,0.7064524739980698,0.49993585743801305,UP,0.5216704607009888,0.47832953929901123
200,5,0.05,0.8,1.0,0.0,1.0,0.7064524739980698,0.49993585743801305,UP,0.5216704607009888,0.47832953929901123
100,5,0.05,0.8,1.0,0.0,1.0,0.7064524739980698,0.49993585743801305,UP,0.5216704607009888,0.47832953929901123
200,3,0.01,1.0,0.7,0.5,1.0,0.7064631432294846,0.47844803606892716,UP,0.5285284519195557,0.47147154808044434
300,3,0.01,1.0,0.7,0.5,1.0,0.7064631432294846,0.47844803606892716,UP,0.5285284519195557,0.47147154808044434
100,3,0.05,1.0,1.0,0.0,3.0,0.7065026611089706,0.5233572529095742,UP,0.5055316090583801,0.4944683909416199
200,3,0.05,1.0,1.0,0.0,3.0,0.7065026611089706,0.5233572529095742,UP,0.5055316090583801,0.4944683909416199
300,3,0.05,1.0,1.0,0.0,3.0,0.7065026611089706,0.5233572529095742,UP,0.5055316090583801,0.4944683909416199
300,3,0.03,1.0,0.7,0.0,1.0,0.706683412194252,0.5028320958324457,UP,0.5373599529266357,0.46264004707336426
100,3,0.03,1.0,0.7,0.0,1.0,0.706683412194252,0.5028320958324457,UP,0.5373599529266357,0.46264004707336426
200,3,0.03,1.0,0.7,0.0,1.0,0.706683412194252,0.5028320958324457,UP,0.5373599529266357,0.46264004707336426
300,5,0.03,1.0,0.7,0.5,3.0,0.7068984061479568,0.4786438671347429,UP,0.5529360175132751,0.44706398248672485
100,5,0.03,1.0,0.7,0.5,3.0,0.7068984061479568,0.4786438671347429,UP,0.5529360175132751,0.44706398248672485
200,5,0.03,1.0,0.7,0.5,3.0,0.7068984061479568,0.4786438671347429,UP,0.5529360175132751,0.44706398248672485
100,3,0.05,1.0,0.7,0.5,3.0,0.7069183439016342,0.4984568175461942,DOWN,0.4945482313632965,0.5054517984390259
200,3,0.05,1.0,0.7,0.5,3.0,0.7069183439016342,0.4984568175461942,DOWN,0.4945482313632965,0.5054517984390259
300,3,0.05,1.0,0.7,0.5,3.0,0.7069183439016342,0.4984568175461942,DOWN,0.4945482313632965,0.5054517984390259
100,3,0.01,0.6,0.7,0.0,3.0,0.7069272398948669,0.5115785296456682,UP,0.5213973522186279,0.47860264778137207
200,3,0.01,1.0,0.7,0.5,3.0,0.7069970816373825,0.48149475517709184,UP,0.5317157506942749,0.4682842493057251
300,3,0.01,1.0,0.7,0.5,3.0,0.7069970816373825,0.48149475517709184,UP,0.5317157506942749,0.4682842493057251
200,3,0.03,0.6,1.0,0.0,1.0,0.7072740197181702,0.48301708404135413,UP,0.524580717086792,0.475419282913208
300,3,0.03,0.6,1.0,0.0,1.0,0.7072740197181702,0.48301708404135413,UP,0.524580717086792,0.475419282913208
100,3,0.03,0.6,1.0,0.0,1.0,0.7072740197181702,0.48301708404135413,UP,0.524580717086792,0.475419282913208
300,5,0.03,0.8,1.0,0.0,1.0,0.7075539231300354,0.4764443750586862,UP,0.5399433374404907,0.4600566625595093
200,5,0.03,0.8,1.0,0.0,1.0,0.7075539231300354,0.4764443750586862,UP,0.5399433374404907,0.4600566625595093
100,5,0.03,0.8,1.0,0.0,1.0,0.7075539231300354,0.4764443750586862,UP,0.5399433374404907,0.4600566625595093
300,5,0.01,0.8,0.7,0.5,3.0,0.7076564133167267,0.5189376549610593,UP,0.5442841649055481,0.4557158350944519
100,5,0.01,0.8,0.7,0.5,3.0,0.7076564133167267,0.5189376549610593,UP,0.5442841649055481,0.4557158350944519
200,5,0.01,0.8,0.7,0.5,3.0,0.7076564133167267,0.5189376549610593,UP,0.5442841649055481,0.4557158350944519
300,3,0.03,1.0,1.0,0.0,1.0,0.7076614499092102,0.4855412434107369,UP,0.5373599529266357,0.46264004707336426
200,3,0.03,1.0,1.0,0.0,1.0,0.7076614499092102,0.4855412434107369,UP,0.5373599529266357,0.46264004707336426
100,3,0.03,1.0,1.0,0.0,1.0,0.7076614499092102,0.4855412434107369,UP,0.5373599529266357,0.46264004707336426
100,5,0.01,0.6,1.0,0.5,1.0,0.7077071368694305,0.49363628125766706,UP,0.5232455730438232,0.47675442695617676
200,5,0.01,0.6,1.0,0.5,1.0,0.7077071368694305,0.49363628125766706,UP,0.5232455730438232,0.47675442695617676
300,5,0.01,0.6,1.0,0.5,1.0,0.7077071368694305,0.49363628125766706,UP,0.5232455730438232,0.47675442695617676
100,3,0.01,0.6,0.7,0.5,3.0,0.7078349739313126,0.5124721377196799,UP,0.5268716216087341,0.47312837839126587
300,3,0.03,0.8,1.0,0.5,1.0,0.7078961133956909,0.47157848841807537,UP,0.5389348268508911,0.4610651731491089
200,3,0.03,0.8,1.0,0.5,1.0,0.7078961133956909,0.47157848841807537,UP,0.5389348268508911,0.4610651731491089
100,3,0.03,0.8,1.0,0.5,1.0,0.7078961133956909,0.47157848841807537,UP,0.5389348268508911,0.4610651731491089
300,3,0.05,1.0,0.7,0.0,1.0,0.7079010456800461,0.48505475781565777,UP,0.5444145798683167,0.45558542013168335
200,3,0.05,1.0,0.7,0.0,1.0,0.7079010456800461,0.48505475781565777,UP,0.5444145798683167,0.45558542013168335
100,3,0.05,1.0,0.7,0.0,1.0,0.7079010456800461,0.48505475781565777,UP,0.5444145798683167,0.45558542013168335
200,7,0.03,1.0,0.7,0.5,3.0,0.7079429030418396,0.4759651042923477,UP,0.5178643465042114,0.4821356534957886
300,7,0.03,1.0,0.7,0.5,3.0,0.7079429030418396,0.4759651042923477,UP,0.5178643465042114,0.4821356534957886
100,7,0.03,1.0,0.7,0.5,3.0,0.7079429030418396,0.4759651042923477,UP,0.5178643465042114,0.4821356534957886
100,3,0.01,1.0,0.7,0.5,1.0,0.7079559415578842,0.47641551574372387,UP,0.5285284519195557,0.47147154808044434
200,5,0.05,0.6,1.0,0.0,3.0,0.7080259770154953,0.5133461626871101,UP,0.582319974899292,0.417680025100708
100,5,0.05,0.6,1.0,0.0,3.0,0.7080259770154953,0.5133461626871101,UP,0.582319974899292,0.417680025100708
300,5,0.05,0.6,1.0,0.0,3.0,0.7080259770154953,0.5133461626871101,UP,0.582319974899292,0.417680025100708
300,3,0.03,1.0,1.0,0.5,1.0,0.7080577909946442,0.49570796779603343,UP,0.5372821092605591,0.4627178907394409
200,3,0.03,1.0,1.0,0.5,1.0,0.7080577909946442,0.49570796779603343,UP,0.5372821092605591,0.4627178907394409
100,3,0.03,1.0,1.0,0.5,1.0,0.7080577909946442,0.49570796779603343,UP,0.5372821092605591,0.4627178907394409
300,3,0.01,0.8,0.7,0.0,3.0,0.7081605643033981,0.4813185072178577,UP,0.5290800929069519,0.4709199070930481
100,3,0.01,0.8,0.7,0.0,3.0,0.7081605643033981,0.4813185072178577,UP,0.5290800929069519,0.4709199070930481
200,3,0.01,0.8,0.7,0.0,3.0,0.7081605643033981,0.4813185072178577,UP,0.5290800929069519,0.4709199070930481
100,3,0.03,1.0,1.0,0.5,3.0,0.7082435339689255,0.5094017127456533,UP,0.5368606448173523,0.4631393551826477
300,3,0.03,1.0,1.0,0.5,3.0,0.7082435339689255,0.5094017127456533,UP,0.5368606448173523,0.4631393551826477
200,3,0.03,1.0,1.0,0.5,3.0,0.7082435339689255,0.5094017127456533,UP,0.5368606448173523,0.4631393551826477
200,5,0.03,0.8,1.0,0.5,1.0,0.7083159685134888,0.47035093684235674,UP,0.5397740602493286,0.4602259397506714
300,5,0.03,0.8,1.0,0.5,1.0,0.7083159685134888,0.47035093684235674,UP,0.5397740602493286,0.4602259397506714
100,5,0.03,0.8,1.0,0.5,1.0,0.7083159685134888,0.47035093684235674,UP,0.5397740602493286,0.4602259397506714
100,3,0.01,0.8,0.7,0.5,3.0,0.7083272933959961,0.4784449439994669,UP,0.5292425751686096,0.4707574248313904
200,3,0.01,0.8,0.7,0.5,3.0,0.7083272933959961,0.4784449439994669,UP,0.5292425751686096,0.4707574248313904
300,3,0.01,0.8,0.7,0.5,3.0,0.7083272933959961,0.4784449439994669,UP,0.5292425751686096,0.4707574248313904
200,7,0.01,0.6,1.0,0.5,3.0,0.7083843499422073,0.5044121433266326,UP,0.5270896553993225,0.4729103446006775
300,7,0.01,0.6,1.0,0.5,3.0,0.7083843499422073,0.5044121433266326,UP,0.5270896553993225,0.4729103446006775
100,7,0.01,0.6,1.0,0.5,3.0,0.7083843499422073,0.5044121433266326,UP,0.5270896553993225,0.4729103446006775
300,7,0.01,1.0,0.7,0.5,3.0,0.7084010392427444,0.4911131525781044,UP,0.5233523845672607,0.47664761543273926
100,7,0.01,1.0,0.7,0.5,3.0,0.7084010392427444,0.4911131525781044,UP,0.5233523845672607,0.47664761543273926
200,7,0.01,1.0,0.7,0.5,3.0,0.7084010392427444,0.4911131525781044,UP,0.5233523845672607,0.47664761543273926
200,7,0.03,0.8,1.0,0.5,1.0,0.7084169536828995,0.49016491794362826,UP,0.540251612663269,0.45974838733673096
100,7,0.03,0.8,1.0,0.5,1.0,0.7084169536828995,0.49016491794362826,UP,0.540251612663269,0.45974838733673096
300,7,0.03,0.8,1.0,0.5,1.0,0.7084169536828995,0.49016491794362826,UP,0.540251612663269,0.45974838733673096
300,7,0.05,0.8,1.0,0.0,1.0,0.7084241062402725,0.4744221616316838,UP,0.5494890213012695,0.45051097869873047
100,7,0.05,0.8,1.0,0.0,1.0,0.7084241062402725,0.4744221616316838,UP,0.5494890213012695,0.45051097869873047
200,7,0.05,0.8,1.0,0.0,1.0,0.7084241062402725,0.4744221616316838,UP,0.5494890213012695,0.45051097869873047
100,3,0.01,1.0,0.7,0.5,3.0,0.7084401547908783,0.47742971452668537,UP,0.5317157506942749,0.4682842493057251
100,3,0.01,1.0,0.7,0.0,3.0,0.7084876149892807,0.4743809340388805,UP,0.5276323556900024,0.47236764430999756
100,5,0.01,0.8,0.7,0.0,3.0,0.7084996104240417,0.5026774923594333,UP,0.5481877326965332,0.4518122673034668
200,5,0.01,0.8,0.7,0.0,3.0,0.7084996104240417,0.5026774923594333,UP,0.5481877326965332,0.4518122673034668
300,5,0.01,0.8,0.7,0.0,3.0,0.7084996104240417,0.5026774923594333,UP,0.5481877326965332,0.4518122673034668
200,7,0.01,0.8,0.7,0.0,3.0,0.7085535228252411,0.49183154338270213,UP,0.5622951984405518,0.43770480155944824
300,7,0.01,0.8,0.7,0.0,3.0,0.7085535228252411,0.49183154338270213,UP,0.5622951984405518,0.43770480155944824
100,7,0.01,0.8,0.7,0.0,3.0,0.7085535228252411,0.49183154338270213,UP,0.5622951984405518,0.43770480155944824
300,3,0.01,0.6,1.0,0.5,3.0,0.7085634171962738,0.4813607655004811,UP,0.540401041507721,0.45959895849227905
200,3,0.01,0.6,1.0,0.5,3.0,0.7085634171962738,0.4813607655004811,UP,0.540401041507721,0.45959895849227905
200,5,0.01,0.6,1.0,0.5,3.0,0.7085910588502884,0.4833510275430609,UP,0.5227795243263245,0.47722047567367554
300,5,0.01,0.6,1.0,0.5,3.0,0.7085910588502884,0.4833510275430609,UP,0.5227795243263245,0.47722047567367554
100,5,0.01,0.6,1.0,0.5,3.0,0.7085910588502884,0.4833510275430609,UP,0.5227795243263245,0.47722047567367554
200,3,0.01,0.8,0.7,0.0,1.0,0.7086857110261917,0.4911306743050458,UP,0.5294217467308044,0.47057825326919556
300,3,0.01,0.8,0.7,0.0,1.0,0.7086857110261917,0.4911306743050458,UP,0.5294217467308044,0.47057825326919556
100,3,0.01,0.8,0.7,0.0,1.0,0.7086857110261917,0.4911306743050458,UP,0.5294217467308044,0.47057825326919556
200,5,0.01,1.0,0.7,0.0,1.0,0.7086876481771469,0.49721071355371416,UP,0.531082808971405,0.46891719102859497
300,5,0.01,1.0,0.7,0.0,1.0,0.7086876481771469,0.49721071355371416,UP,0.531082808971405,0.46891719102859497
100,5,0.01,1.0,0.7,0.0,1.0,0.7086876481771469,0.49721071355371416,UP,0.531082808971405,0.46891719102859497
100,5,0.01,1.0,0.7,0.5,3.0,0.7087142020463943,0.5073733151797304,UP,0.5294274091720581,0.4705725908279419
200,5,0.01,1.0,0.7,0.5,3.0,0.7087142020463943,0.5073733151797304,UP,0.5294274091720581,0.4705725908279419
300,5,0.01,1.0,0.7,0.5,3.0,0.7087142020463943,0.5073733151797304,UP,0.5294274091720581,0.4705725908279419
300,7,0.01,0.8,0.7,0.5,3.0,0.7087192088365555,0.4950730628668625,UP,0.5495277643203735,0.45047223567962646
200,7,0.01,0.8,0.7,0.5,3.0,0.7087192088365555,0.4950730628668625,UP,0.5495277643203735,0.45047223567962646
100,7,0.01,0.8,0.7,0.5,3.0,0.7087192088365555,0.4950730628668625,UP,0.5495277643203735,0.45047223567962646
200,3,0.05,1.0,1.0,0.5,1.0,0.70872463285923,0.496724227958635,UP,0.5442851781845093,0.4557148218154907
100,3,0.05,1.0,1.0,0.5,1.0,0.70872463285923,0.496724227958635,UP,0.5442851781845093,0.4557148218154907
300,3,0.05,1.0,1.0,0.5,1.0,0.70872463285923,0.496724227958635,UP,0.5442851781845093,0.4557148218154907
200,5,0.01,0.8,0.7,0.0,1.0,0.7087278813123703,0.49081528322010043,UP,0.5498948693275452,0.45010513067245483
300,5,0.01,0.8,0.7,0.0,1.0,0.7087278813123703,0.49081528322010043,UP,0.5498948693275452,0.45010513067245483
100,5,0.01,0.8,0.7,0.0,1.0,0.7087278813123703,0.49081528322010043,UP,0.5498948693275452,0.45010513067245483
100,3,0.01,0.6,1.0,0.5,1.0,0.7087834179401398,0.4936259743594662,UP,0.5219094157218933,0.4780905842781067
300,3,0.01,0.6,1.0,0.5,1.0,0.7087834179401398,0.4936259743594662,UP,0.5219094157218933,0.4780905842781067
200,3,0.01,0.6,1.0,0.5,1.0,0.7087834179401398,0.4936259743594662,UP,0.5219094157218933,0.4780905842781067
200,5,0.01,0.8,0.7,0.5,1.0,0.7089441269636154,0.4887827628948972,UP,0.5546921491622925,0.4453078508377075
100,5,0.01,0.8,0.7,0.5,1.0,0.7089441269636154,0.4887827628948972,UP,0.5546921491622925,0.4453078508377075
300,5,0.01,0.8,0.7,0.5,1.0,0.7089441269636154,0.4887827628948972,UP,0.5546921491622925,0.4453078508377075
200,5,0.01,0.6,1.0,0.0,3.0,0.7089753746986389,0.483053158185057,UP,0.5255817174911499,0.4744182825088501
100,5,0.01,0.6,1.0,0.0,3.0,0.7089753746986389,0.483053158185057,UP,0.5255817174911499,0.4744182825088501
300,5,0.01,0.6,1.0,0.0,3.0,0.7089753746986389,0.483053158185057,UP,0.5255817174911499,0.4744182825088501
300,3,0.01,0.6,1.0,0.0,1.0,0.7089797556400299,0.4890177601738761,UP,0.5153546333312988,0.48464536666870117
