date,open,high,low,close,volume
2016-06-27,26.23935305313673,26.24742534509515,25.74686008767078,26.021364212036133,101826000
2016-06-28,26.64303280846564,26.80450635054788,26.54614991515695,26.78835868835449,68332900
2016-06-29,27.30506966674062,27.46654319763184,27.256626683517823,27.46654319763184,82587300
2016-06-30,27.587651357691893,27.81371557648896,27.45847312403016,27.74105262756348,92761700
2016-07-01,27.950963434646884,28.055921701933467,27.88637586390634,28.00747871398925,66514800
2016-07-05,27.61994766185937,27.644170698925,27.369666557714307,27.4100341796875,63420200
2016-07-06,27.03864394820055,27.33736801147461,26.90946572517514,27.33736801147461,61084500
2016-07-07,27.46654490682169,27.54728013736558,27.18396544021484,27.26470375061035,49586800
2016-07-08,27.571505694915423,27.8621543993968,27.53921036780019,27.854082107543945,74907900
2016-07-11,28.088216683765765,28.217394903518983,28.072069021315148,28.120512008666992,70202000
2016-07-12,28.4918990495084,28.604929606985685,28.411160737130544,28.5161190032959,89275200
2016-07-13,28.524200255007795,28.54034484096003,28.281988347791547,28.467681884765625,62034300
2016-07-14,28.782545984780192,28.960164082504523,28.71795534571594,28.87942886352539,99969200
2016-07-15,28.855218649128226,28.879438607023182,28.70181736952088,28.814847946166992,82124300
2016-07-18,28.726034368838675,29.08127368931708,28.726034368838675,29.073198318481445,75861700
2016-07-19,28.81484653348345,28.871361819035776,28.67759600567126,28.77447891235352,54832700
2016-07-20,28.839066478431256,28.98439236280143,28.75832816497464,28.919801712036133,48091500
2016-07-21,28.85521477949387,28.97631763258037,28.75025650960412,28.83099174499512,56354300
2016-07-22,28.92787635000565,29.04897919734309,28.83906574738053,29.04090690612793,45498600
2016-07-25,28.935945244688032,28.944017534955663,28.72603181936534,28.75025177001953,44174100
2016-07-26,28.91172697921816,29.032829819399165,28.87135628597301,28.97631454467773,63593800
2016-07-27,29.02475841287396,29.16200891856393,28.7825496452818,29.073198318481445,67888600
2016-07-28,29.02475685184057,29.08127212524414,28.895578644082217,29.08127212524414,45590000
2016-07-29,29.08935046216766,29.26697168969918,28.96017222755893,29.234676361083984,85265700
2016-08-01,29.307339858116027,29.35578285194392,29.13779399949656,29.17816162109375,57794000
2016-08-02,29.129716180871128,29.202376038050385,28.75832612501852,28.968242645263672,81854600
2016-08-03,28.76639859551688,29.081270264288023,28.701807955845247,29.06512260437012,42844900
2016-08-04,29.1458642369672,29.34770541057459,29.08127666293581,29.22660255432129,70532500
2016-08-05,29.436516578592844,29.597990136514728,29.355781339557875,29.56569480895996,55760000
2016-08-08,29.759454681811164,29.84018989639554,29.727159364037007,29.77560234069824,43636800
2016-08-09,29.888636913805588,30.098550348014506,29.8805615433448,29.977447509765625,65823600
2016-08-10,30.130849110248874,30.14699677316262,29.896712617777244,29.98552322387696,59111700
2016-08-11,30.106631467535426,30.389207890594072,30.06626384707733,30.37306022644043,82544300
2016-08-12,30.27617459446195,30.356909828106485,30.13892408129589,30.26002693176269,54790400
2016-08-15,30.486090967391267,30.663712194229827,30.47801867519499,30.574901580810547,55160100
2016-08-16,30.51031745262789,30.51031745262789,30.332696205710697,30.43765449523925,62084000
2016-08-17,30.20350979654658,30.32461571942441,29.953225659863115,30.243877410888672,106432500
2016-08-18,30.43764813533264,30.542606402930307,30.35690982185299,30.52645874023437,63045700
2016-08-19,30.195444028016706,30.38113755798249,30.066265786307792,30.356914520263672,63995700
2016-08-22,30.07433009903201,30.07433009903201,29.86441666689822,29.953224182128903,62902100
2016-08-23,30.211591731241366,30.276182398687787,29.807909299258863,29.83213233947754,72475000
2016-08-24,29.783686442580223,29.95323230836079,29.7271711539867,29.9128646850586,75080700
2016-08-25,29.79983249771268,29.95323068991344,29.79983249771268,29.93708610534668,56434300
2016-08-26,30.001667536753683,30.316539228783142,29.44458708776705,29.678720474243164,178796200
2016-08-29,29.67872097672464,29.945152769784407,29.662576395192065,29.90478515625,49578800
2016-08-30,29.94515492514322,30.050113191768443,29.77560908818444,29.82404899597168,48196900
2016-08-31,29.67065368071829,29.702949008923007,29.40422184280736,29.493032455444336,98943200
2016-09-01,29.525330139959493,29.719099044799805,29.45266718562591,29.719099044799805,67120400
2016-09-02,30.12277315218532,30.21965603802345,29.99359494445066,30.203508377075195,88393000
2016-09-06,30.6071964880648,30.87362832465584,30.542608911827333,30.84940528869629,108573800
2016-09-07,30.85747787428588,30.87362553685015,30.687928957286847,30.752519607543945,58618800
2016-09-08,30.760594794649013,30.84940540718714,30.59912431350915,30.67178726196289,73367300
2016-09-09,30.19544077215697,30.20351306395803,29.622209499021587,29.638357162475582,124082600
2016-09-12,29.234671255693225,29.9532252527105,29.1781559804122,29.84019470214844,119811600
2016-09-13,29.39614341890335,29.50917396419068,28.94401815790268,29.089344024658203,160782500
2016-09-14,29.186236993324453,29.50110875357549,29.16201395648445,29.17816162109375,90163100
2016-09-15,29.388071813805425,29.75138340931546,29.258893604771504,29.678720474243164,87331100
2016-09-16,29.436515316783208,29.51725363220924,29.20237882182544,29.476882934570312,92612000
2016-09-19,29.84827886116856,29.95323407196343,29.6625853191633,29.71102523803711,55874700
2016-09-20,29.945157882994963,29.945157882994963,29.719096744720588,29.727169036865234,48531200
2016-09-21,30.017822947113324,30.59912657775808,29.92901232800346,30.55875587463379,123874800
2016-09-22,30.82518401783293,30.93821458131652,30.663710464348448,30.77674102783203,73865400
2016-09-23,30.526461839718948,30.607197081544253,30.364988276216287,30.38113594055176,56201900
2016-09-26,30.10663196196626,30.179294911924952,29.93708610534668,29.93708610534668,47253900
2016-09-27,30.1550679818402,30.3649845123291,30.025889763020743,30.3649845123291,60877300
2016-09-28,30.413422137009103,30.663706264623546,30.138921137488765,30.63948631286621,82411300
2016-09-29,30.478009623696337,30.55874484109018,30.017812108878942,30.10662269592285,74659100
2016-09-30,30.24388161822264,30.34883989399444,30.098555722493057,30.235809326171875,85539100
2016-10-03,30.300396685266605,30.50223786346284,30.17929382626004,30.44572257995605,77690300
2016-10-04,30.461861964247344,30.534524891842253,30.009736739228888,30.10662269592285,95339800
2016-10-05,30.4134250524003,30.58297397050873,30.31654215623244,30.54260635375977,61950100
2016-10-06,30.38113236845252,30.591045820428707,30.30846942741236,30.56682586669922,45429700
2016-10-07,30.607192352125534,30.64755996680059,30.195437754677457,30.4295711517334,77792800
2016-10-10,30.63141708661903,30.83325827135392,30.582977173387977,30.76059532165528,56113700
2016-10-11,30.227729890536,30.24387755231866,29.8967105236204,30.050111770629883,79646900
2016-10-12,29.95323204987949,30.09855795639509,29.856349138819823,29.993602752685547,48482900
2016-10-13,29.53340322687349,29.84019960600242,29.37192966531236,29.727169036865234,67497300
2016-10-14,29.9774434570102,30.042031012707497,29.719087074518978,29.77560234069824,54235800
2016-10-17,29.73524626509069,29.8563491339324,29.71102322744058,29.74331855773925,37742300
2016-10-18,30.251953076660783,30.324616015125724,30.146994814466627,30.26810073852539,50174900
2016-10-19,30.413421879632303,30.51838013611162,30.30039133258601,30.453792572021484,49171200
2016-10-20,30.34883684999521,30.49416273114856,30.25195395584354,30.3649845123291,55283900
2016-10-21,30.18736865549302,30.38113755798249,30.14700103243128,30.356914520263672,33058500
2016-10-24,30.59912335145778,30.62334330689687,30.40535446838932,30.4860897064209,28142200
2016-10-25,30.461869651064568,30.57490021587879,30.41342666049337,30.51838493347168,32233900
2016-10-26,30.179294535489618,30.340768097811715,30.09855621440256,30.19544219970703,50715500
2016-10-27,30.219662533045984,30.219662533045984,29.9128630687924,29.93708610534668,47287000
2016-10-28,29.969379107309752,30.09855734605389,29.670655007686207,29.815980911254883,69558100
2016-10-31,29.953227898049462,30.090481492890405,29.91286028069099,29.98552322387696,60365100
2016-11-01,30.098557951468027,30.1066333239688,29.50918203285219,29.74331855773925,90113200
2016-11-02,29.630283657063654,29.711018891174977,29.25082128106657,29.38807487487793,82319300
2016-11-03,29.42037119730712,29.50918181504686,29.20238233917836,29.30734062194824,67403000
2016-11-04,29.07320307176124,29.21045667974287,28.96824787255114,29.00861549377441,78558900
2016-11-07,29.719090130748462,30.090477083790635,29.670647149105484,30.058181762695312,85341300
2016-11-08,30.05818426216668,30.41342358420092,29.848270817294537,30.251953125,83963300
2016-11-09,29.33963262525664,29.62220903161315,29.13779145504432,29.266969680786133,193443900
2016-11-10,29.000533666707803,29.10549192240848,28.29005506772998,28.435380935668945,206490900
2016-11-11,27.89444732666016,28.1285838083242,27.547280289669096,27.89444732666016,182114700
2016-11-14,27.708753634343523,27.85407951297325,27.474617154345445,27.69260597229004,107881600
2016-11-15,27.910596248386028,28.298130918361,27.89444858548893,28.249691009521484,89937000
2016-11-16,27.91866963012556,28.08821545868464,27.87022664488657,28.01555252075196,65387900
2016-11-17,28.11243683361095,28.27391037939174,28.00747856687568,28.05592155456543,80829200
2016-11-18,28.112434128191776,28.168949401798507,27.91059298535304,27.926740646362305,51490500
2016-11-21,28.17702440297725,28.281979578384963,28.12050913011113,28.201244354248047,45251800
2016-11-22,28.613000821408537,28.6452961451442,28.41923503869774,28.629148483276367,61503100
2016-11-23,28.22546738767144,28.36272097951361,28.160879817279376,28.32235336303711,43495600
2016-11-25,28.48382421755166,28.50804725164941,28.41923664627842,28.459604263305664,28572700
2016-11-28,28.57263565063477,28.685666213526105,28.540340324136714,28.57263565063477,50953000
2016-11-29,28.483828350654424,28.7018172100546,28.451536100257968,28.613006591796875,36457700
2016-11-30,28.74217893954237,28.782549634001555,28.64529604851379,28.66144371032715,86930300
2016-12-01,28.5807098043088,28.64529737470086,28.31427799183077,28.32235336303711,80947500
2016-12-02,28.322354436245448,28.49190027978233,28.306206773072628,28.35464668273925,58727500
2016-12-05,28.49189656291649,28.61299940113664,28.475748901850192,28.58877944946289,53275100
2016-12-06,28.677594204173943,28.750257149584048,28.604931258763845,28.7421817779541,48356900
2016-12-07,28.91980310807952,29.258897881262925,28.87136011766706,29.22660255432129,61773300
2016-12-08,29.14586311067029,29.396147265018307,29.12971852767525,29.35577964782715,60291800
2016-12-09,29.178159271646884,29.29118983495856,29.12164398999105,29.20237922668457,60173400
2016-12-12,29.040910822693867,29.145866021903963,28.927880251327863,29.00861549377441,40766300
2016-12-13,29.178164567580456,29.39615344204089,29.1700922743867,29.3315658569336,48943200
2016-12-14,29.09742308383212,29.2023782721326,28.45153197184092,28.459604263305664,95190000
2016-12-15,28.475755588862523,28.621081492734973,28.39501726457108,28.5080509185791,68897000
2016-12-16,28.44345184881344,28.532262439347896,28.29812598791182,28.37886428833008,75471100
2016-12-19,28.39501785795732,28.403093230481296,28.185104370117188,28.185104370117188,45241700
2016-12-20,28.26583475945384,28.338497700423204,28.20931948090564,28.281982421875,39157800
2016-12-21,28.32771874266249,28.335886448433005,28.139902005812136,28.16440200805664,52040600
2016-12-22,27.86225322197668,27.87858551494888,27.7152657002932,27.82959175109864,48802800
2016-12-23,27.85408676209476,27.99290657043457,27.82958988181506,27.99290657043457,32062900
2016-12-27,28.05823694050244,28.148062992132783,28.050069236681704,28.115398406982425,25959900
2016-12-28,28.3522130099841,28.384874481258475,28.25421925096176,28.327713012695312,33745600
2016-12-29,28.61352763014381,28.825841242090227,28.597195334599185,28.793176651000977,48465500
2016-12-30,28.785006073442897,28.801338365590382,28.507363337068032,28.58902168273925,60515600
2017-01-03,28.89932890031861,29.11164558241236,28.825835143450195,28.93199348449707,64483700
2017-01-04,29.09531389109617,29.20963682301516,29.07898159866972,29.152475357055664,83072600
2017-01-05,29.36479462384234,29.51994987445336,29.34846232824819,29.4709529876709,60303200
2017-01-06,29.372957333183287,29.39745421487445,29.266798987411,29.34845733642578,33132200
2017-01-09,29.33212775491284,29.397456932216407,29.291298576631416,29.323963165283203,33950800
2017-01-10,29.503614863392244,29.658766984656427,29.47911486472252,29.49544715881348,46621700
2017-01-11,29.55261113896102,29.871086228166224,29.43828818568744,29.846586227416992,92509300
2017-01-12,29.969075019068075,29.97723960876465,29.822087483996533,29.97723960876465,38318100
2017-01-13,29.862913662604463,29.9772365972716,29.83024907696633,29.95273971557617,35242000
2017-01-17,29.8874083070952,29.98540205667434,29.84657913563694,29.93640518188477,38367000
2017-01-18,29.952734809672823,29.960899397211925,29.7159212751831,29.773082733154297,37054200
2017-01-19,29.78125371564576,29.789418304084045,29.56077244701789,29.68325996398925,52877000
2017-01-20,29.71592250911704,29.781251672405915,29.577102709727104,29.740419387817383,59295600
2017-01-23,29.94457336366248,30.18955465194332,29.92824418517247,30.18138694763184,51401800
2017-01-24,30.312040193988857,30.48352770755732,30.29570790150299,30.36920166015625,45519900
2017-01-25,30.581520572460445,30.720340396091167,30.50802680845992,30.704008102416992,42660800
2017-01-26,30.69583962854526,30.704004216815868,30.548852119145515,30.57334899902344,43300100
2017-01-27,30.57334889734936,30.63867806356137,30.47535826309744,30.59784889221192,30457500
2017-01-30,30.3773649855529,30.44269103101445,30.30387123749251,30.434526443481445,34712000
2017-01-31,30.46719661454401,30.548854965121905,30.377370559868496,30.4916934967041,67258600
2017-02-01,30.61418255802512,30.671344023493543,30.42636275426748,30.50802421569824,54321500
2017-02-02,30.60601873038275,30.67134790780084,30.557021847319184,30.6386833190918,26814000
2017-02-03,30.769336562617205,30.88365950061522,30.704007389437525,30.82649803161621,34305200
2017-02-06,30.79382561001789,30.82649018829673,30.72849956852583,30.75299644470215,30250100
2017-02-07,30.68767493822038,30.720336406260287,30.565184309105906,30.59784889221192,31693700
2017-02-08,30.61418112371395,30.818330095126893,30.60601342042042,30.78566551208496,37862900
2017-02-09,30.78567014873875,30.981651446375057,30.78567014873875,30.924489974975582,38286700
2017-02-10,30.997981844509702,31.210298538208008,30.98164955152781,31.210298538208008,38798700
2017-02-13,31.210297933292978,31.340953159549443,31.20213022942715,31.30828857421875,34007000
2017-02-14,31.30828924087806,31.340953826904297,31.05514337177432,31.340953826904297,55327300
2017-02-15,31.349117075512844,31.61042752241735,31.31645249088322,31.59409523010254,49527300
2017-02-16,31.62676008477112,31.62676008477112,31.455275686600764,31.479772567749023,42986800
2017-02-17,31.23479624756601,31.35728689064187,31.210299364977416,31.349119186401367,54880700
2017-02-21,31.54510536159918,31.70025748513979,31.51244077293801,31.69209289550781,42603700
2017-02-22,31.643091603393778,31.79007911682129,31.62675931133892,31.79007911682129,39083500
2017-02-23,31.95339586375784,31.96972815424938,31.74924690521235,31.798240661621094,46763100
2017-02-24,31.414452368402355,31.487946140612056,31.373620072122748,31.422616958618164,44575100
2017-02-27,31.33278578944801,31.422611842531115,31.251127440317745,31.324621200561523,53625500
2017-02-28,31.29196081337105,31.30012851841976,31.01431802798352,31.022485733032227,71508900
2017-03-01,31.27562348239184,31.52060163827209,31.25929118999098,31.5042724609375,93966300
2017-03-02,31.19396804690909,31.25112951811405,30.940822163668184,30.948989868164062,63518000
2017-03-03,31.09597190220965,31.21845941239922,30.9979781559788,31.185794830322266,54969900
2017-03-06,31.234797767129148,31.2429623567004,31.104142528522907,31.202133178710938,30455800
2017-03-07,31.30012378694636,31.31645296444185,31.17763315026612,31.23479461669922,43470400
2017-03-08,31.16130197888729,31.210298858335552,30.9163238117788,30.940820693969727,60587000
2017-03-09,30.78566305955032,30.834656815144044,30.53251723374129,30.695837020874023,64159100
2017-03-10,30.940821989396323,31.0388126373291,30.867328224680104,31.0388126373291,45184900
2017-03-13,31.36544696651755,31.49610217996696,31.332782384388693,31.47160530090332,42405900
2017-03-14,31.373608558287707,31.41444083958223,31.267453349105928,31.29195022583008,56600300
2017-03-15,31.45527491850364,32.1657124900516,31.36544886973177,32.108551025390625,124080900
2017-03-16,32.33719638064564,32.378028667681725,32.206541161302134,32.304534912109375,137911800
2017-03-17,32.337198426270795,32.353530719105166,32.22287549149652,32.24737548828125,68267900
2017-03-20,32.451520532010576,32.71283095546867,32.40252365946245,32.62300491333008,70310000
2017-03-21,32.78633413423159,32.851660201347165,32.23921313618767,32.263710021972656,71712900
2017-03-22,32.23920548118534,32.49235132943406,32.15754713791342,32.41885757446289,70134100
2017-03-23,32.30454111657088,32.541351605505206,32.2963734115685,32.42702865600586,53877500
2017-03-24,32.40253152162483,32.56585135468061,32.39436381668534,32.508689880371094,68871400
2017-03-27,32.2963669444889,32.476019037766456,32.19837630954938,32.41885757446289,52896700
2017-03-28,32.39436381668534,32.60668053417788,32.39436381668534,32.508689880371094,51799000
2017-03-29,32.435194068994534,32.59034618734181,32.36986489385893,32.56584930419922,36857000
2017-03-30,32.43518805835207,32.53317868783007,32.36985889532277,32.39435577392578,33282500
2017-03-31,32.19020732821456,32.23920420127218,32.10038440020792,32.16571044921875,94971500
2017-04-03,32.2637097692495,32.37803583717325,32.14938681639259,32.34537124633789,60048300
2017-04-04,32.28003668715032,32.410691913659115,32.22287522024437,32.361698150634766,44136500
2017-04-05,32.50052363478371,32.58218511251176,32.24738084149391,32.263710021972656,44099200
2017-04-06,32.231046782959,32.28820825670856,32.108556130600405,32.206546783447266,35544800
2017-04-07,32.141215141848775,32.296367241518794,32.11671826165513,32.14937973022461,40355800
2017-04-10,32.02690168412855,32.05956316235561,31.92074331345617,32.018733978271484,33853800
2017-04-11,32.010559650725654,32.051388822390635,31.75741380229698,31.94523048400879,46002800
2017-04-12,32.08406290612137,32.108559793360875,31.90441075951953,32.10039520263672,55149100
2017-04-13,32.17387786931947,32.25553620863139,31.953396615098125,31.96156120300293,48182500
2017-04-17,32.10855095961008,32.29636764526367,32.059554083544114,32.29636764526367,29862300
2017-04-18,31.92890405403859,32.0432301167818,31.81458110636207,31.88807487487793,50889200
2017-04-19,31.96973566899449,31.97790025862647,31.61043142385489,31.69209289550781,58751100
2017-04-20,32.03505616507237,32.09221762776414,31.937065531181627,32.08405303955078,46722900
2017-04-21,32.09221762776414,32.13304679896311,32.02689157685901,32.08405303955078,32949500
2017-04-24,32.55767979654143,32.6066766751794,32.45968915433184,32.54134750366211,63549800
2017-04-25,32.77816300008041,32.91698594016273,32.74549841240616,32.8271598815918,50957400
2017-04-26,32.76999530685612,32.867985945531075,32.663836964502934,32.70466613769531,56452000
2017-04-27,32.769995776736685,32.77816036546574,32.56584679278131,32.66383743286133,42298100
2017-04-28,32.69650873805437,32.770002511986206,32.60668266824136,32.71284103393555,56635400
2017-05-01,32.85982085184924,32.99047607309638,32.7863270952061,32.90065002441406,41171000
2017-05-02,33.03946506318502,33.17828796793854,32.998635896516014,33.13745880126953,55325500
2017-05-03,32.99864290879606,33.03130749509885,32.82715850330599,32.91698455810547,58336100
2017-05-04,32.73733146349821,32.7536637561582,32.525017889050986,32.54951477050781,81078300
2017-05-05,32.50052066834196,32.818992614746094,32.49235607884779,32.818992614746094,52581000
2017-05-08,32.90881981525721,32.99048128836241,32.78633227819944,32.810829162597656,35951500
2017-05-09,33.06397059842434,33.325281046993666,33.03947060226291,33.22728729248047,70127300
2017-05-10,33.32528544303651,33.44777297973633,33.284453149069904,33.44777297973633,47629100
2017-05-11,33.48859853694455,33.57842458985,33.32528183900702,33.521263122558594,37366100
2017-05-12,33.57025772393933,33.69274523908426,33.56209002055665,33.66008377075195,65418200
2017-05-15,33.83157875794821,34.01939549871923,33.80708187025937,34.0030632019043,52561000
2017-05-16,33.978563163873645,34.05205693519325,33.91323398267096,34.03572463989258,41936300
2017-05-17,33.74174761020674,33.78257678857218,33.439607952222524,33.45594024658203,63287300
2017-05-18,32.64750417040628,33.194625050986666,32.51684894915915,32.90065002441406,121234700
2017-05-19,33.38244306820111,33.66825040261964,33.374275364322685,33.60292434692383,63742000
2017-05-22,33.635581970214844,33.74174030302843,33.6029205036357,33.635581970214844,46357500
2017-05-23,33.66008644863157,33.70908021256086,33.57842498363878,33.668251037597656,39495600
2017-05-24,33.67641309987855,33.85606206263365,33.64374851935368,33.79890060424805,48549600
2017-05-25,33.97855916105244,34.07654980624592,33.89689769416916,33.96222686767578,39606900
2017-05-26,34.02755221372027,34.101045974843345,33.9948907427172,34.084716796875,31372700
2017-05-30,33.89689592535505,33.95406050672359,33.83973445905279,33.90506362915039,35122800
2017-05-31,33.905063501028195,33.905063501028195,33.58659158567156,33.64375305175781,80159500
2017-06-01,33.73357653578666,33.93772550343592,33.65191507968734,33.92955780029297,46802100
2017-06-02,34.05204613118411,34.12553987918568,33.97038468059026,34.10103988647461,43699200
2017-06-05,34.0928872173891,34.17454558146386,34.02755803407575,34.06022262573242,39245500
2017-06-06,34.019388061207565,34.1500432920953,34.003055767963296,34.0765495300293,34184900
2017-06-07,33.9703954586899,34.101050706028445,33.8479079165351,34.03572463989258,34745400
2017-06-08,34.26436886297556,34.28070115747498,34.109216737831105,34.239871978759766,48941400
2017-06-09,34.264364919852504,34.329694090332126,33.79074089414047,33.97855758666992,73660800
2017-06-12,33.782568313985614,33.81523289451049,33.63558081668953,33.79890060424805,52374200
2017-06-13,33.97855916105244,34.003056043584195,33.84790392910564,33.96222686767578,38327800
2017-06-14,34.215373888171335,34.23170306702836,33.839737358062365,33.954063415527344,70500400
2017-06-15,33.54576288004012,33.61925352454804,33.39877536089164,33.60292434692383,87660700
2017-06-16,33.67641606245117,33.71724523416615,33.51309626052513,33.66008377075195,53875900
2017-06-19,33.864233085819166,34.05204976965457,33.83973309049026,33.99488830566406,68181200
2017-06-20,33.898088921401055,33.906294470913366,33.594549308949794,33.61915969848633,71372000
2017-06-21,33.77502988015732,33.85706972575226,33.635566836896096,33.6929931640625,54840400
2017-06-22,33.87347807137341,34.00473869628415,33.7914382248666,33.865272521972656,50400700
2017-06-23,33.92269908782749,34.111389171367186,33.89808869845282,34.04575729370117,46141200
2017-06-26,34.365699633677565,34.4641443056661,34.259049413481826,34.373905181884766,44381000
2017-06-27,34.373903545251835,34.373903545251835,33.96371378041351,33.97191619873047,54898400
2017-06-28,34.070367102681,34.26725960282476,33.98833038649616,34.23444366455078,33600800
2017-06-29,34.07036814551123,34.07857369508094,33.56993602476615,33.799644470214844,66218700
2017-06-30,34.004736905800534,34.10318158692505,33.930902612582145,33.95551300048828,76054300
2017-07-03,34.14419160879596,34.259044230322786,34.07856288056601,34.15239715576172,38427000
2017-07-05,33.95550470338112,34.10317325373473,33.79142818859942,34.08676528930664,49491000
2017-07-06,33.84065888418848,33.9062907550935,33.62736156274686,33.67658233642578,48464800
2017-07-07,33.76682458971707,33.82425091200147,33.59454562286388,33.74221420288086,69254100
2017-07-10,33.85707697240019,34.0867823302311,33.8406689997693,34.06217193603516,38230800
2017-07-11,34.242654086071404,34.38211714932908,34.14420625724185,34.34109878540039,41916900
2017-07-12,34.82511857130239,35.07943427308835,34.80050505246814,35.00559997558594,80106600
2017-07-13,35.0630228840254,35.19428348512355,35.030206951375966,35.17787551879883,38698800
2017-07-14,35.41578143769105,35.64548982526325,35.39937660168537,35.62087631225586,51171300
