date,open,high,low,close,volume
2018-08-20,15301.2998046875,15546.2001953125,15296.0,15520.25,443500
2018-08-21,15556.75,15652.349609375,15434.5498046875,15622.400390625,436900
2018-08-23,15630.900390625,15822.5498046875,15543.75,15798.5,593800
2018-08-24,15764.599609375,15902.150390625,15721.650390625,15875.0,519300
2018-08-27,15914.099609375,16112.5498046875,15908.849609375,16082.7001953125,412000
2018-08-28,16126.5498046875,16348.849609375,16119.2001953125,16241.650390625,587800
2018-08-29,16241.25,16360.5,16026.5498046875,16059.9501953125,509100
2018-08-30,16049.599609375,16077.5,15900.5498046875,15960.599609375,991200
2018-08-31,15909.75,15915.7001953125,15674.5498046875,15763.0,776000
2018-09-03,15831.349609375,15877.0498046875,15574.650390625,15598.599609375,521500
2018-09-04,15643.599609375,15756.349609375,15545.599609375,15587.9501953125,440000
2018-09-05,15581.9501953125,15682.25,15307.25,15486.5498046875,536800
2018-09-06,15522.650390625,15840.349609375,15479.7001953125,15803.4501953125,626000
2018-09-07,15865.599609375,15967.849609375,15719.849609375,15937.400390625,472000
2018-09-10,15888.900390625,15889.9501953125,15638.349609375,15675.7998046875,472700
2018-09-11,15712.650390625,15791.650390625,15449.599609375,15477.4501953125,696400
2018-09-12,15576.7998046875,15634.2998046875,15351.4501953125,15601.0498046875,622500
2018-09-14,15701.7001953125,15864.599609375,15674.900390625,15791.900390625,683900
2018-09-17,15736.75,15739.25,15565.7001953125,15609.0498046875,606800
2018-09-18,15624.7001953125,15716.75,15436.400390625,15460.2001953125,491300
2018-09-19,15529.75,15574.650390625,15399.2998046875,15458.4501953125,635300
2018-09-21,15567.5,15761.150390625,15197.4501953125,15575.2998046875,1091300
2018-09-24,15544.7001953125,15712.9501953125,15446.4501953125,15588.5498046875,665000
2018-09-25,15596.400390625,15677.0,15192.650390625,15540.599609375,625900
2018-09-26,15671.0498046875,15735.400390625,15475.25,15703.900390625,460100
2018-09-27,15746.0498046875,15825.4501953125,15581.599609375,15694.9501953125,647900
2018-09-28,15772.9501953125,15867.849609375,15576.4501953125,15697.2001953125,702700
2018-10-01,15711.900390625,15715.5,15214.0498046875,15539.75,489400
2018-10-03,15469.2998046875,15576.599609375,15326.5,15371.0498046875,602900
2018-10-04,15209.5,15209.5,14120.0498046875,14427.7998046875,979000
2018-10-05,13979.0,13979.0,13170.4501953125,13278.0,3241100
2018-10-08,13317.7998046875,13892.5,13104.0,13828.150390625,1548300
2018-10-09,13946.7001953125,13961.2998046875,13526.75,13591.349609375,755000
2018-10-10,13627.400390625,13861.9501953125,13560.900390625,13779.349609375,712400
2018-10-11,13403.7001953125,14059.9501953125,13254.25,13796.5498046875,1466900
2018-10-12,14005.75,14270.099609375,13987.25,14243.0498046875,1068700
2018-10-15,14291.7998046875,14397.849609375,14167.0,14363.150390625,744800
2018-10-16,14428.9501953125,14622.4501953125,14379.349609375,14596.9501953125,701400
2018-10-17,14746.0498046875,14750.650390625,14335.9501953125,14405.5,645900
2018-10-19,14037.5498046875,14090.349609375,13828.5498046875,14014.0498046875,932600
2018-10-22,14117.7998046875,14155.650390625,13608.900390625,13661.5498046875,577200
2018-10-23,13550.25,13698.5,13423.25,13611.849609375,672800
2018-10-24,13851.5498046875,13865.599609375,13460.25,13632.650390625,962000
2018-10-25,13523.599609375,13595.0498046875,13358.25,13491.349609375,2037500
2018-10-26,13478.5498046875,13650.349609375,13334.7998046875,13523.7001953125,663500
2018-10-29,13552.900390625,14017.2001953125,13525.0,13965.2001953125,941300
2018-10-30,13930.0,13931.25,13634.150390625,13660.5,690800
2018-10-31,13692.5498046875,13777.25,13518.0498046875,13753.349609375,716900
2018-11-01,13836.150390625,13837.0,13672.7001953125,13742.400390625,612800
2018-11-02,13901.75,14048.25,13870.2001953125,14005.2998046875,1020100
2018-11-05,14027.900390625,14027.900390625,13802.599609375,13985.75,768700
2018-11-06,14043.2998046875,14152.849609375,13970.0,14082.7998046875,593600
2018-11-07,14217.75,14217.75,14148.900390625,14151.0,420000
2018-11-09,14178.0498046875,14226.25,14000.650390625,14074.599609375,697000
2018-11-12,14102.7001953125,14108.7998046875,13810.150390625,13849.2998046875,531700
2018-11-13,13826.7998046875,14117.099609375,13798.75,14091.0498046875,698400
2018-11-14,14201.0498046875,14337.75,14078.7998046875,14160.75,1185400
2018-11-15,14159.2001953125,14190.349609375,14041.7998046875,14130.599609375,531800
2018-11-16,14113.7998046875,14356.9501953125,14056.849609375,14312.599609375,575200
2018-11-19,14352.849609375,14481.0,14325.599609375,14466.4501953125,545200
2018-11-20,14450.599609375,14551.4501953125,14281.650390625,14333.7001953125,597600
2018-11-21,14414.349609375,14480.150390625,14098.0498046875,14124.349609375,731500
2018-11-22,14151.4501953125,14224.599609375,13947.25,13978.650390625,477300
2018-11-26,14094.7001953125,14141.2001953125,13862.0498046875,14003.599609375,707900
2018-11-27,13983.0498046875,14201.5498046875,13958.2998046875,14185.599609375,688300
2018-11-28,14226.900390625,14347.349609375,14121.9501953125,14264.75,855200
2018-11-29,14378.9501953125,14481.7001953125,14328.25,14367.900390625,1438100
2018-11-30,14414.349609375,14493.5,14246.150390625,14323.9501953125,1345700
2018-12-03,14376.349609375,14410.25,14250.9501953125,14333.75,935500
2018-12-04,14325.7998046875,14383.7998046875,14225.7998046875,14359.099609375,644000
2018-12-05,14273.5498046875,14370.0498046875,14178.2001953125,14294.25,616600
2018-12-06,14216.150390625,14216.150390625,13958.099609375,13989.849609375,548900
2018-12-07,14056.5,14105.849609375,13800.4501953125,14013.650390625,746300
2018-12-10,13763.4501953125,13822.4501953125,13524.349609375,13657.4501953125,1486000
2018-12-11,13422.2001953125,13750.0498046875,13322.0498046875,13709.5,952400
2018-12-12,13744.599609375,13948.4501953125,13680.7998046875,13912.900390625,837600
2018-12-13,14076.0498046875,14077.849609375,13797.0498046875,13924.2001953125,727700
2018-12-14,13903.25,14090.7998046875,13775.5,14072.0498046875,1139300
2018-12-17,14186.5498046875,14309.900390625,14154.349609375,14283.9501953125,874500
2018-12-18,14244.2998046875,14405.599609375,14208.650390625,14386.2001953125,791000
2018-12-19,14452.9501953125,14526.9501953125,14425.2001953125,14462.5,702600
2018-12-20,14284.900390625,14442.7998046875,14254.400390625,14424.7001953125,931800
2018-12-21,14383.650390625,14422.0498046875,14125.25,14159.75,1166000
2018-12-24,14168.0,14181.7998046875,13955.2998046875,13989.4501953125,606300
2018-12-26,13977.2998046875,14104.75,13774.4501953125,14063.7001953125,698500
2018-12-27,14135.400390625,14311.849609375,14105.400390625,14284.599609375,2166600
2018-12-28,14314.150390625,14449.650390625,14282.75,14369.7998046875,700500
2018-12-31,14411.7001953125,14431.599609375,14279.900390625,14334.849609375,458500
2019-01-01,14355.0498046875,14373.150390625,14230.75,14348.0,292600
2019-01-02,14277.5,14335.7998046875,14036.2998046875,14140.5498046875,748900
2019-01-03,14121.7001953125,14145.2998046875,13892.5498046875,13914.599609375,802000
2019-01-04,13949.5,14073.349609375,13849.4501953125,14043.0498046875,512100
2019-01-07,14130.400390625,14243.150390625,14095.650390625,14137.0498046875,542600
2019-01-08,14138.0,14165.650390625,14034.2001953125,14106.349609375,371500
2019-01-09,14161.900390625,14202.650390625,13948.0,14061.0,463900
2019-01-10,14033.849609375,14065.900390625,13957.7998046875,14004.5498046875,581900
2019-01-11,14008.150390625,14076.849609375,13848.400390625,13937.5498046875,485100
2019-01-14,13929.150390625,13929.150390625,13804.150390625,13865.2001953125,472200
2019-01-15,13975.0498046875,14185.599609375,13948.400390625,14162.599609375,577800
2019-01-16,14218.349609375,14338.599609375,14211.75,14242.599609375,483400
2019-01-17,14318.9501953125,14366.7998046875,14208.650390625,14257.5,563500
2019-01-18,14365.75,14667.099609375,14272.150390625,14607.5,623400
2019-01-21,14686.4501953125,15000.150390625,14633.75,14963.849609375,603300
2019-01-22,14937.099609375,15047.7001953125,14844.25,14949.849609375,552400
2019-01-23,14949.75,15046.599609375,14813.5,14849.7998046875,456100
2019-01-24,14843.900390625,15067.5498046875,14812.0,14990.400390625,471600
2019-01-25,15027.400390625,15160.75,14895.0,14970.0498046875,422600
2019-01-28,15006.25,15019.0498046875,14755.849609375,14820.0498046875,452600
2019-01-29,14816.0,14822.599609375,14570.0,14630.5,726500
2019-01-30,14670.75,14723.0498046875,14426.25,14479.25,724000
2019-01-31,14541.4501953125,14816.25,14532.650390625,14792.9501953125,1575800
2019-02-01,14867.0498046875,15025.599609375,14770.5498046875,14975.75,461300
2019-02-04,14934.349609375,15269.5498046875,14891.5498046875,15215.349609375,637400
2019-02-05,15214.7001953125,15309.2998046875,15131.7001953125,15198.9501953125,577500
2019-02-06,15229.7001953125,15433.849609375,15209.0,15394.150390625,1389300
2019-02-07,15395.2998046875,15472.650390625,15185.5,15225.099609375,1702200
2019-02-08,15161.5,15307.400390625,14983.849609375,15013.650390625,1173800
2019-02-11,14975.400390625,14977.150390625,14730.2001953125,14762.900390625,878900
2019-02-12,14747.2001953125,14943.7998046875,14747.0498046875,14802.150390625,928800
2019-02-14,14526.400390625,14530.099609375,14261.2998046875,14335.099609375,1638900
2019-02-15,14455.5,14651.650390625,14329.0,14618.4501953125,1341600
2019-02-18,14665.5498046875,14696.0498046875,14377.25,14433.7998046875,908500
2019-02-19,14410.650390625,14635.650390625,14377.75,14411.0498046875,598800
2019-02-20,14515.7001953125,14747.900390625,14477.900390625,14679.150390625,938400
2019-02-21,14686.2998046875,14844.349609375,14627.5,14796.7998046875,773200
2019-02-22,14807.0498046875,14844.5,14719.099609375,14777.0498046875,1211500
2019-02-25,14806.2001953125,14825.75,14646.0498046875,14762.9501953125,1247800
2019-02-26,14532.7998046875,14807.900390625,14474.099609375,14695.599609375,1035900
2019-02-27,14769.5,14919.099609375,14586.400390625,14689.0498046875,865800
2019-02-28,14785.4501953125,14873.0498046875,14704.900390625,14818.5,2671800
2019-03-01,14885.900390625,14930.599609375,14796.5498046875,14857.849609375,814500
2019-03-05,14834.0,15130.150390625,14793.150390625,15108.599609375,1015700
2019-03-06,15151.599609375,15409.2001953125,15127.7998046875,15363.0498046875,1121000
2019-03-07,15383.2998046875,15485.900390625,15319.0,15348.349609375,1060800
2019-03-08,15331.5,15390.650390625,15253.099609375,15352.5498046875,1018000
2019-03-11,15412.849609375,15821.400390625,15386.849609375,15770.9501953125,1192400
2019-03-12,15891.150390625,16032.75,15870.900390625,15991.150390625,1069200
2019-03-13,16025.25,16091.25,15850.9501953125,16041.7998046875,1039600
2019-03-14,16041.7998046875,16148.099609375,15986.900390625,16024.9501953125,707800
2019-03-15,16075.7001953125,16219.5,15981.9501953125,16046.2001953125,1418200
2019-03-18,16138.0,16394.69921875,16119.9501953125,16333.150390625,1232600
2019-03-19,16458.80078125,16632.900390625,16358.150390625,16593.900390625,1347700
2019-03-20,16607.25,16607.25,16353.2998046875,16397.400390625,1389700
2019-03-22,16408.05078125,16501.599609375,16103.849609375,16152.2998046875,1561300
2019-03-25,16048.4501953125,16198.0,15973.4501953125,16147.900390625,1196100
2019-03-26,16218.0,16575.900390625,16218.0,16541.349609375,1106300
2019-03-27,16624.05078125,16624.05078125,16283.9501953125,16330.099609375,845100
2019-03-28,16344.0498046875,16493.400390625,16266.75,16384.5,1650600
2019-04-01,16571.400390625,16660.94921875,16393.44921875,16532.099609375,1106500
2019-04-02,16585.900390625,16631.0,16469.69921875,16523.5,1002500
2019-04-03,16575.94921875,16590.400390625,16232.349609375,16258.650390625,841800
2019-04-04,16297.2998046875,16316.2998046875,16054.849609375,16120.599609375,790300
2019-04-05,16188.900390625,16227.0498046875,16084.2001953125,16171.4501953125,595400
2019-04-08,16193.75,16203.0498046875,15915.2998046875,15983.2998046875,832800
2019-04-09,15943.099609375,16092.0498046875,15887.349609375,16068.25,778000
2019-04-10,16067.5,16190.099609375,16003.650390625,16026.900390625,641500
2019-04-11,16051.349609375,16195.75,16029.5498046875,16159.150390625,704400
2019-04-12,16202.75,16253.849609375,16118.900390625,16169.75,756200
2019-04-15,16209.9501953125,16231.7998046875,16084.7998046875,16114.4501953125,590400
2019-04-16,16191.0498046875,16277.2001953125,16159.400390625,16203.5498046875,672500
2019-04-18,16369.7001953125,16385.599609375,16194.7001953125,16336.25,909800
2019-04-22,16135.650390625,16144.849609375,15921.099609375,15944.2998046875,753400
2019-04-23,15915.0,16035.5,15849.2001953125,16010.7001953125,841500
2019-04-24,16096.2998046875,16332.4501953125,16093.900390625,16305.75,1037200
2019-04-25,16305.2998046875,16476.25,16199.7998046875,16243.5498046875,2682900
2019-04-26,16277.150390625,16449.19921875,16272.7998046875,16431.5,731500
2019-04-30,16473.0,16552.099609375,16272.400390625,16500.0,949300
2019-05-02,16491.19921875,16566.75,16419.69921875,16499.05078125,928500
2019-05-03,16557.75,16664.650390625,16526.849609375,16568.30078125,785000
2019-05-06,16498.599609375,16580.55078125,16442.099609375,16503.150390625,766400
2019-05-07,16552.55078125,16552.55078125,16204.7001953125,16231.2001953125,758700
2019-05-08,16219.650390625,16219.650390625,15873.599609375,15925.7998046875,754000
2019-05-09,15861.4501953125,15861.650390625,15585.5,15635.4501953125,763200
2019-05-10,15662.9501953125,15683.349609375,15450.7001953125,15493.849609375,652100
2019-05-13,15464.150390625,15533.5498046875,15128.25,15172.099609375,631200
2019-05-14,15152.650390625,15484.900390625,15101.599609375,15399.2998046875,711200
2019-05-15,15491.650390625,15530.5,15230.599609375,15274.2998046875,672600
2019-05-16,15290.5,15571.4501953125,15237.849609375,15530.9501953125,619100
2019-05-17,15509.599609375,15595.0,15364.900390625,15538.650390625,799100
2019-05-20,15991.4501953125,16272.25,15944.150390625,16240.400390625,900800
2019-05-21,16324.4501953125,16341.2998046875,16024.5498046875,16087.400390625,775900
2019-05-22,16143.150390625,16261.0,16097.650390625,16171.9501953125,777300
2019-05-23,16454.94921875,16647.150390625,16072.650390625,16129.099609375,1101200
2019-05-24,16309.2998046875,16363.349609375,16031.5,16267.2998046875,943300
2019-05-27,16306.400390625,16455.30078125,16200.599609375,16382.650390625,846500
2019-05-28,16455.900390625,16556.75,16390.150390625,16487.94921875,1357900
2019-05-29,16478.099609375,16506.80078125,16278.150390625,16325.9501953125,656300
2019-05-30,16389.19921875,16562.5,16373.2998046875,16524.30078125,1488500
2019-05-31,16607.80078125,16701.44921875,16423.150390625,16560.349609375,1243800
2019-06-03,16696.25,16808.80078125,16572.80078125,16760.150390625,1011000
2019-06-04,16740.05078125,16841.849609375,16622.400390625,16642.05078125,745500
2019-06-06,16656.25,16667.150390625,16269.5,16334.5498046875,1346400
2019-06-07,16319.7001953125,16336.9501953125,16156.650390625,16231.150390625,996400
2019-06-10,16268.650390625,16296.900390625,16039.2001953125,16125.0498046875,1249000
2019-06-11,16158.099609375,16261.7998046875,16114.849609375,16230.150390625,1259700
2019-06-12,16237.0,16303.5,16138.9501953125,16202.0,773700
2019-06-13,16200.5498046875,16240.75,16061.7001953125,16209.150390625,851900
2019-06-14,16174.75,16222.2998046875,16090.900390625,16117.400390625,915000
2019-06-17,16150.349609375,16150.599609375,15748.2998046875,15790.0498046875,848100
2019-06-18,15787.400390625,15937.849609375,15742.650390625,15904.2001953125,881900
2019-06-19,15937.5,16034.099609375,15757.7998046875,15887.150390625,1428700
2019-06-20,15886.2998046875,16111.0498046875,15885.9501953125,16081.0,1224500
2019-06-21,16019.650390625,16053.400390625,15899.9501953125,15951.400390625,1302900
2019-06-24,15909.150390625,15955.5,15718.9501953125,15782.099609375,735700
2019-06-25,15766.0,16129.150390625,15751.7998046875,16092.849609375,951500
2019-06-26,16054.7998046875,16228.599609375,16033.400390625,16191.900390625,1579300
2019-06-27,16192.9501953125,16260.599609375,16106.2998046875,16142.0,2357500
2019-06-28,16151.5,16204.75,16024.099609375,16046.7998046875,968000
2019-07-01,16078.5,16178.0,15881.0498046875,15964.0,1432300
2019-07-02,16046.0498046875,16136.0,15994.0498046875,16121.7001953125,1352200
2019-07-03,16201.75,16209.75,16124.2998046875,16175.5,963100
2019-07-04,16199.2001953125,16237.2998046875,16162.0,16203.650390625,698000
2019-07-05,16211.75,16247.099609375,15772.150390625,15818.400390625,1128200
2019-07-08,15753.2998046875,15753.2998046875,15323.7001953125,15379.9501953125,978200
2019-07-09,15350.0,15625.4501953125,15326.849609375,15587.5,1168600
2019-07-10,15574.5,15669.2998046875,15376.9501953125,15466.400390625,930500
2019-07-11,15537.25,15627.5498046875,15507.349609375,15547.650390625,920400
2019-07-12,15575.0498046875,15649.150390625,15370.5498046875,15432.5498046875,1261500
2019-07-15,15448.2001953125,15509.900390625,15349.5,15411.5,654900
2019-07-16,15458.2998046875,15674.9501953125,15447.75,15650.150390625,782300
2019-07-17,15700.2001953125,15717.4501953125,15490.349609375,15518.0,834100
2019-07-18,15553.400390625,15571.75,15235.849609375,15256.650390625,903000
2019-07-19,15341.4501953125,15372.4501953125,15146.2998046875,15223.099609375,1356100
2019-07-22,15215.150390625,15457.900390625,15026.75,15419.900390625,1251700
2019-07-23,15448.5,15574.099609375,15349.599609375,15456.650390625,1226500
2019-07-24,15458.150390625,15481.4501953125,15238.650390625,15275.7001953125,1339500
2019-07-25,15316.150390625,15321.0,15005.900390625,15061.4501953125,2106500
2019-07-26,15063.9501953125,15078.349609375,14890.7998046875,14920.75,1082900
2019-07-29,14938.900390625,14955.900390625,14729.75,14764.2001953125,1248200
2019-07-30,14798.2001953125,14821.2998046875,14451.0498046875,14496.2998046875,1015100
2019-07-31,14410.400390625,14624.150390625,14365.7998046875,14559.4501953125,1208500
2019-08-01,14531.5,14630.7998046875,14407.349609375,14590.0,1288200
2019-08-02,14546.2001953125,14611.599609375,14331.9501953125,14433.9501953125,1258000
2019-08-05,14289.7998046875,14289.900390625,13964.349609375,14040.7001953125,952900
2019-08-06,13970.900390625,14152.75,13929.7001953125,14016.849609375,960800
2019-08-07,14040.5,14059.2001953125,13775.0,13819.150390625,1040500
2019-08-08,13832.349609375,14207.650390625,13739.849609375,14122.5498046875,1111700
2019-08-09,14184.2001953125,14285.650390625,14120.849609375,14155.400390625,1007200
2019-08-13,14438.7001953125,14698.5,14357.9501953125,14423.9501953125,1650900
2019-08-14,14556.9501953125,14649.400390625,14455.7001953125,14564.5,1136700
2019-08-16,14593.9501953125,14652.849609375,14441.7998046875,14594.7001953125,1050300
2019-08-19,14611.0498046875,14675.25,14551.2998046875,14593.099609375,725200
2019-08-20,14590.900390625,14611.9501953125,14419.099609375,14439.599609375,778200
2019-08-21,14424.4501953125,14439.75,14200.75,14221.4501953125,979500
2019-08-22,14217.0498046875,14230.2001953125,13847.9501953125,13897.2001953125,1137200
2019-08-23,13847.5,14347.5,13757.2001953125,14286.099609375,1047300
2019-08-26,14438.5498046875,14458.9501953125,14127.9501953125,14406.650390625,1191000
2019-08-27,14512.349609375,14664.2001953125,14427.400390625,14604.599609375,1513400
2019-08-28,14615.5498046875,14702.7998046875,14361.7998046875,14445.0,978000
2019-08-29,14371.9501953125,14496.2001953125,14299.9501953125,14440.650390625,1628900
2019-08-30,14470.349609375,14552.900390625,14060.7998046875,14382.25,1170200
2019-09-03,14289.7998046875,14294.0498046875,13929.9501953125,13972.150390625,901700
2019-09-04,13960.7001953125,14073.0,13838.900390625,14052.650390625,893300
2019-09-05,14092.7001953125,14596.150390625,14088.400390625,14338.7998046875,1596600
2019-09-06,14380.7998046875,14615.400390625,14332.25,14591.400390625,1032400
2019-09-09,14570.0,14687.9501953125,14510.650390625,14617.849609375,686000
2019-09-11,14582.9501953125,14733.150390625,14542.900390625,14585.099609375,872600
2019-09-12,14614.0498046875,14688.900390625,14366.7001953125,14404.650390625,1103700
2019-09-13,14435.5498046875,14755.7001953125,14353.849609375,14727.150390625,1114600
2019-09-16,14448.900390625,14587.2001953125,14429.5,14533.4501953125,1403600
2019-09-17,14521.099609375,14521.099609375,14313.7998046875,14336.150390625,1076200
2019-09-18,14458.650390625,14528.849609375,14332.150390625,14489.5498046875,1165400
2019-09-19,14526.5,14532.2998046875,14231.150390625,14281.9501953125,962000
2019-09-20,14290.0,15093.7998046875,14120.25,14859.0498046875,2505700
2019-09-23,15092.7998046875,15162.849609375,14875.4501953125,14999.5,1867400
2019-09-24,15029.349609375,15246.849609375,14961.400390625,15100.849609375,1542600
2019-09-25,15118.7998046875,15278.599609375,15080.0,15179.2001953125,1525700
2019-09-26,15281.150390625,15475.4501953125,15246.7998046875,15446.900390625,1657400
2019-09-27,15426.150390625,15477.7001953125,15351.7998046875,15383.4501953125,844700
2019-09-30,15397.150390625,15543.4501953125,15297.7998046875,15501.599609375,913400
2019-10-01,15651.9501953125,15789.0,15236.400390625,15386.349609375,1270400
2019-10-03,15348.4501953125,15635.849609375,15245.7998046875,15592.7001953125,1068700
2019-10-04,15730.25,15743.2998046875,15460.25,15525.099609375,1275000
2019-10-07,15468.2998046875,15498.099609375,15295.0,15331.599609375,986600
2019-10-09,15326.4501953125,15492.75,15228.5498046875,15469.9501953125,908300
2019-10-10,15455.150390625,15612.2998046875,15438.75,15579.2998046875,744800
2019-10-11,15578.0,15640.7998046875,15394.349609375,15510.5,741300
2019-10-14,15579.2001953125,15701.400390625,15542.2001953125,15610.2001953125,898600
2019-10-15,15668.0,15810.7001953125,15652.5498046875,15782.849609375,676300
2019-10-16,15875.650390625,15942.9501953125,15780.0498046875,15833.349609375,945000
2019-10-17,15851.2998046875,15998.650390625,15763.2998046875,15976.599609375,743800
2019-10-18,15979.349609375,16249.650390625,15940.400390625,16183.7001953125,1072100
2019-10-22,16271.0,16376.849609375,16149.25,16268.900390625,909800
2019-10-23,16253.099609375,16312.0,16056.0498046875,16122.5,562600
2019-10-24,16172.0498046875,16172.849609375,15926.400390625,16116.2998046875,760700
2019-10-25,16189.599609375,16189.599609375,15990.099609375,16071.650390625,640100
2019-10-29,16211.599609375,16391.05078125,16152.25,16318.400390625,832200
2019-10-30,16486.69921875,16488.900390625,16287.400390625,16463.80078125,765900
2019-10-31,16523.80078125,16544.05078125,16440.44921875,16486.150390625,1146900
2019-11-01,16375.2998046875,16416.94921875,16296.7998046875,16381.0498046875,667100
2019-11-04,16431.25,16485.69921875,16335.400390625,16373.5,708900
2019-11-05,16382.599609375,16422.400390625,16190.0498046875,16274.7998046875,536500
2019-11-06,16247.75,16294.150390625,16159.400390625,16209.099609375,550200
2019-11-07,16255.599609375,16277.150390625,16108.900390625,16194.650390625,681700
2019-11-08,16167.349609375,16169.75,15888.0498046875,15911.0,1022400
2019-11-11,15921.75,15982.25,15830.650390625,15934.650390625,964800
2019-11-13,15923.75,16072.7998046875,15899.349609375,15962.650390625,857500
2019-11-14,15976.349609375,15998.099609375,15829.75,15905.0,866800
2019-11-15,15935.9501953125,15979.5498046875,15807.2998046875,15856.650390625,639200
2019-11-18,15906.75,15982.400390625,15853.400390625,15883.2001953125,735500
2019-11-19,15933.5,16144.650390625,15891.349609375,16114.4501953125,631800
2019-11-20,16348.7001953125,16424.349609375,16280.5498046875,16337.400390625,1021400
2019-11-21,16364.900390625,16364.900390625,16056.2998046875,16085.4501953125,926300
2019-11-22,16122.75,16316.150390625,16120.599609375,16221.400390625,768900
2019-11-25,16243.599609375,16341.4501953125,16223.25,16274.0498046875,618900
2019-11-26,16322.25,16381.099609375,16142.099609375,16176.0498046875,1301100
2019-11-27,16175.9501953125,16303.2998046875,16144.849609375,16271.849609375,606700
2019-11-28,16302.4501953125,16402.0,16215.150390625,16367.0498046875,693100
2019-11-29,16381.5498046875,16387.69921875,16194.650390625,16232.150390625,792800
2019-12-02,16431.5,16431.5,16213.2998046875,16258.5,815200
2019-12-03,16296.4501953125,16300.25,16096.599609375,16111.650390625,515600
2019-12-04,16062.5498046875,16128.7998046875,15905.150390625,16031.5,522700
2019-12-05,16086.400390625,16120.0,15895.900390625,15930.099609375,541300
2019-12-06,15963.400390625,16008.0498046875,15751.349609375,15811.75,596900
2019-12-09,15836.0,15988.150390625,15760.0,15950.5,531900
2019-12-10,15935.849609375,15965.0498046875,15655.150390625,15682.650390625,887300
2019-12-11,15679.099609375,15866.0,15661.4501953125,15834.099609375,1015500
2019-12-12,15914.0498046875,16000.400390625,15843.150390625,15949.9501953125,856300
2019-12-13,16028.5498046875,16093.900390625,15965.349609375,16068.0498046875,594400
2019-12-16,16117.25,16141.400390625,15959.5,15974.2001953125,562100
2019-12-17,15964.849609375,16019.0498046875,15907.2001953125,15975.5498046875,633500
2019-12-18,15961.0,16000.9501953125,15899.2001953125,15956.849609375,551200
2019-12-19,15941.5,16138.349609375,15901.7998046875,16112.900390625,506500
2019-12-20,16126.849609375,16184.75,16052.0498046875,16081.150390625,592800
2019-12-23,15903.099609375,16033.2998046875,15902.900390625,15971.599609375,845800
2019-12-24,15972.650390625,16018.150390625,15826.400390625,15861.2998046875,565300
2019-12-26,15828.75,15881.5,15664.75,15705.2998046875,891600
2019-12-27,15787.75,15967.5,15771.75,15944.9501953125,501200
2019-12-30,15952.900390625,15985.349609375,15871.400390625,15962.150390625,428000
2019-12-31,15933.2001953125,16028.7001953125,15879.5,15908.2001953125,650900
2020-01-01,15936.400390625,16009.650390625,15910.150390625,15987.7998046875,406000
2020-01-02,16007.5498046875,16146.7998046875,15981.25,16128.5,529700
2020-01-03,16114.2998046875,16169.5498046875,16013.900390625,16054.7998046875,1085300
2020-01-06,15936.0498046875,15968.2998046875,15690.25,15737.0498046875,808600
2020-01-07,15819.25,15948.650390625,15753.9501953125,15793.75,775900
2020-01-08,15630.25,15760.5,15581.599609375,15664.9501953125,616000
2020-01-09,15897.349609375,15921.150390625,15820.900390625,15900.349609375,639900
2020-01-10,15972.650390625,16037.7001953125,15872.5498046875,15940.150390625,603300
2020-01-13,15951.75,16090.599609375,15951.75,16043.349609375,619800
2020-01-14,16062.25,16152.75,15994.849609375,16053.25,677900
2020-01-15,16067.650390625,16075.400390625,15941.099609375,16019.0,543700
2020-01-16,16045.2001953125,16076.75,15955.150390625,15974.400390625,707000
2020-01-17,15997.7001953125,16101.349609375,15944.75,16077.650390625,719700
2020-01-20,16196.349609375,16196.349609375,15833.2001953125,15854.849609375,1458000
2020-01-21,15843.0498046875,15908.599609375,15762.75,15776.9501953125,1000
2020-01-22,15797.7001953125,15811.0,15498.7998046875,15534.599609375,1700
2020-01-23,15567.099609375,15771.0498046875,15543.5,15704.849609375,4185800
2020-01-24,15701.150390625,15768.7001953125,15649.75,15674.650390625,874100
2020-01-27,15642.400390625,15671.75,15458.4501953125,15489.25,628700
2020-01-28,15526.900390625,15529.7001953125,15309.599609375,15363.349609375,868800
2020-01-29,15421.7001953125,15532.599609375,15399.9501953125,15451.900390625,1040500
2020-01-30,15473.5498046875,15477.7001953125,15195.650390625,15244.7998046875,1248600
2020-01-31,15318.849609375,15322.7998046875,14790.5498046875,14838.7998046875,2718600
2020-02-03,14374.5498046875,14602.2998046875,14271.849609375,14499.75,1108700
2020-02-04,14619.849609375,14968.5498046875,14619.5,14953.7998046875,1003900
2020-02-05,14998.25,15184.5498046875,14965.849609375,15099.150390625,905600
2020-02-06,15120.400390625,15266.900390625,15112.349609375,15228.7998046875,777400
2020-02-07,15206.349609375,15237.25,15106.349609375,15189.9501953125,880000
2020-02-10,15185.849609375,15186.5498046875,14947.25,15025.5,1326100
2020-02-11,15152.0498046875,15319.25,15134.849609375,15233.4501953125,1178900
2020-02-12,15268.599609375,15380.75,15198.7998046875,15234.2001953125,792200
2020-02-13,15263.7998046875,15317.900390625,15140.400390625,15191.25,1019400
2020-02-14,15205.25,15276.349609375,15028.400390625,15048.650390625,1353800
2020-02-17,15095.9501953125,15148.849609375,14761.7001953125,14816.4501953125,1149700
2020-02-18,14782.4501953125,14826.599609375,14568.599609375,14789.849609375,1386000
2020-02-19,14935.7998046875,15071.599609375,14877.900390625,15057.2001953125,884500
