date,open,high,low,close,volume
2016-06-17,459.0849468882885,460.5328598831002,453.7180066276697,455.4169006347656,8515082
2016-06-20,455.9960759254621,467.88828710576496,455.4941138897835,466.7106323242188,6229566
2016-06-21,467.656621935048,469.0466562616917,461.6526370340743,465.6874694824219,4761724
2016-06-22,464.87647217102176,467.94602803041806,458.7566376740222,463.1389770507813,3031258
2016-06-23,462.2895075017267,469.0657095118255,460.7643447695328,467.8108520507813,3828626
2016-06-24,458.6987738502317,462.9459847192153,447.8876916382733,461.2278137207031,7808348
2016-06-27,452.5403368434871,456.84542651730914,447.8876915395493,450.2815551757813,5583778
2016-06-28,448.968820497808,452.7140694259552,445.9957445981504,447.55950927734375,7655974
2016-06-29,451.3626005432147,455.5712090680357,447.9648136108197,454.3935546875,5459150
2016-06-30,455.8028961905056,457.3473363300753,450.9571963995766,452.0576477050781,9346224
2016-07-01,455.6098418822983,455.6098418822983,451.7873431043984,452.6754150390625,3991912
2016-07-04,454.1426869673488,461.24712233086126,454.1426869673488,457.1350402832031,5381322
2016-07-05,457.5403663106486,458.5056413450593,452.1541504716652,453.8529968261719,3596416
2016-07-07,451.2468080308556,452.1348800214173,445.9571190646772,446.8258666992188,5954876
2016-07-08,449.0459739877027,450.5904141389932,445.3779286283879,447.192626953125,5551648
2016-07-11,450.74491788806927,455.1079335228752,447.88769386277386,453.69866943359375,6668882
2016-07-12,455.6098929499793,455.7450220510336,450.9765720047253,454.27783203125,6197368
2016-07-13,455.6098642992921,461.71042201327873,453.7565171847057,460.9382019042969,5275420
2016-07-14,461.4015823996663,461.8070168690335,449.4321689650306,454.1620178222656,7413328
2016-07-15,459.2779632821668,459.4324167484583,406.1878246093648,414.1224060058594,61484126
2016-07-18,415.9371019344978,418.8908536026466,407.4040782185192,417.7518005371094,14332824
2016-07-19,420.3193724750714,420.8599359477573,414.7207769968673,419.6822814941406,10404644
2016-07-20,413.1377985191747,420.8213987779631,413.1377985191747,418.1958312988281,9822896
2016-07-21,416.6127271382114,419.77881056741904,415.299943594672,416.9602355957031,8668002
2016-07-22,413.137789382745,416.9602886362599,411.8636072540472,414.083740234375,9386538
2016-07-25,410.4350316224064,418.2537610582989,410.4350316224064,417.32708740234375,8469552
2016-07-26,413.27292156737,420.8213926098074,413.27292156737,420.3580322265625,7189610
2016-07-27,418.8135637119298,423.3696812782141,416.43902454625214,419.0645446777344,7431820
2016-07-28,419.08400179414974,419.6824442978733,414.70166064634265,416.0337219238281,11258562
2016-07-29,414.1416300158437,415.74399614913256,411.7863681384257,414.624267578125,8156784
2016-08-01,413.7169567812041,420.02984725517615,412.5007005848696,419.0259704589844,9096662
2016-08-02,416.9602867428161,418.9294387333882,415.068337915569,418.4661254882813,6822502
2016-08-03,419.1804517240756,419.50863589213657,413.2536709426359,418.890869140625,7213460
2016-08-04,419.4700227496963,419.6630778000107,413.1571320309308,413.8328247070313,4237278
2016-08-05,413.91004103757024,414.4698818482543,409.2767196826721,412.3656005859375,5609968
2016-08-08,412.75175959152216,417.3850814952624,410.26136792129694,416.49700927734375,4643064
2016-08-09,415.8405620518628,418.73638769289255,413.7169565817744,418.3116760253906,7192664
2016-08-10,415.4544299958575,420.0491491964905,415.1455230907854,417.9062194824219,5576454
2016-08-11,417.6552162395433,422.79049868389313,415.16482530580464,415.97564697265625,5038552
2016-08-12,415.0876984645747,416.5356113975018,409.27672237406097,410.2613220214844,7449928
2016-08-16,402.3266678821858,408.5237529727481,396.9211272388551,406.1105651855469,16429408
2016-08-17,405.3962548646164,406.4387803478752,397.886432750165,398.9675598144531,6599316
2016-08-18,400.20308247510974,401.2069592178519,394.4114314986248,395.1450500488281,8434000
2016-08-19,397.69339099750255,401.1683817926264,393.2338241903516,394.334228515625,5686016
2016-08-22,393.0600459225757,397.6933666996591,389.6236569197236,392.0754699707031,10253518
2016-08-23,393.87093123814265,402.32675244836304,393.87093123814265,401.4194030761719,7406138
2016-08-24,404.2573029191936,410.0682791828612,404.2573029191936,408.2728576660156,6129966
2016-08-25,407.34609704292143,408.3499737323418,398.5041675952854,400.0679321289063,4796562
2016-08-26,400.010067136578,403.8711681707149,392.6932759636306,393.9288330078125,6881054
2016-08-29,392.905613953506,397.693388444794,390.3572968132881,394.9133911132813,5220282
2016-08-30,398.6392897416874,403.4849895699344,395.7627888126152,401.7088928222656,4375438
2016-08-31,400.4348166299124,403.774678766282,396.8440206086973,399.9521789550781,11139814
2016-09-01,400.782373308893,401.7283244121251,398.4657121915005,400.608642578125,2877826
2016-09-02,401.1877359660053,401.5545217241626,396.2261832559436,398.40771484375,3332592
2016-09-06,400.8787729436701,404.99085454148326,399.8555718501184,403.4850158691406,8215044
2016-09-07,404.6433945585595,408.8906057609872,403.0989541213131,407.0951843261719,7425470
2016-09-08,403.4850555777832,403.4850555777832,395.3767434561244,400.6471557617188,9092774
2016-09-09,400.3960900778703,401.9405301553163,396.361259228571,399.8169250488281,5053438
2016-09-12,395.8593275515359,408.5044316503535,395.8593275515359,406.9599914550781,6203096
2016-09-14,406.9407151843422,408.42727675400863,401.8054792078086,403.7167053222656,5152418
2016-09-15,403.71674505847216,404.1801054969574,399.759116200906,402.4039611816406,4701722
2016-09-16,405.02948827306346,411.014194725144,400.820878825407,409.3346252441406,9949384
2016-09-19,403.8711359832516,412.71306607326267,402.0757147189521,409.739990234375,5809154
2016-09-20,406.68970570487687,408.1762198655454,403.7745561808796,405.4734497070313,4214004
2016-09-21,406.9600495056832,409.7593477589243,405.8210435522244,407.6357421875,4231532
2016-09-22,408.8905576519336,409.6627777796993,406.1877872047537,408.8133544921875,3629514
2016-09-23,408.11830308164446,408.8133199910091,401.5544325495839,402.5390319824219,5205294
2016-09-26,402.61618797219165,403.0988254547764,398.0793956358951,399.9713439941406,6371798
2016-09-27,399.6432786742478,405.3770042444421,398.98686322335885,401.4579772949219,6525660
2016-09-28,401.5545433845161,402.4426155546505,398.9482999538954,401.1491088867188,5434708
2016-09-29,403.4657249637482,403.4657249637482,395.3767373255973,397.3844909667969,8902638
2016-09-30,398.11805440740136,403.0602817921678,398.11805440740136,400.0293273925781,6502354
2016-10-03,399.8170154830926,401.5545109632219,396.1875710536395,400.8208923339844,3656160
2016-10-04,401.5545559616551,405.9562210977521,400.8981875597525,405.1067504882813,5066586
2016-10-05,405.1066651500036,405.35764612112615,400.3961411657896,402.1336364746094,2307574
2016-10-06,403.48504228796406,403.48504228796406,396.1296262525537,396.68951416015625,3721882
2016-10-07,397.6740506388604,399.1606121252453,390.0097751200736,390.9557495117188,6288558
2016-10-10,392.6739654038294,398.3690892875133,389.9711947471659,397.674072265625,5413170
2016-10-13,394.3728783985008,408.50449909179497,394.3728783985008,406.3229675292969,9778690
2016-10-14,406.53529056258486,418.0413420416632,384.6621462929143,396.5929565429688,33461690
2016-10-17,399.6045638161151,402.2494552748026,392.8090365935385,394.7589111328125,8014858
2016-10-18,397.6933379018405,401.7474932882184,396.65085965551526,401.1876525878906,6388134
2016-10-19,402.32662331362417,403.7552114723629,400.00996329454375,402.2494201660156,3509836
2016-10-20,403.38856052445306,405.6858969574882,399.1606734308559,400.2610778808594,3535490
2016-10-21,403.9098149029469,406.2513210762973,399.0316770418002,405.1976623535156,3863620
2016-10-24,404.88549452917954,406.9147810850853,400.2024815804083,400.8268737792969,2902974
2016-10-25,404.4952817160647,405.4318939220384,396.18293770944086,396.9634399414063,5636014
2016-10-26,396.885331269781,397.9975372722742,393.880393319369,395.7926330566406,2775216
2016-10-27,397.2365682177064,397.2560760071311,390.6803312766416,391.616943359375,7227790
2016-10-28,392.2803589818714,394.15355925213424,387.5778386080661,389.2754211425781,5840706
2016-11-01,392.9047574094358,392.9047574094358,384.9436501788716,386.1339111328125,6332798
2016-11-02,384.3192765785592,385.3729593070542,382.4460760718108,382.8558349609375,5377194
2016-11-03,382.8558404549211,383.2265837671795,376.6313305881743,377.3142700195313,5225108
2016-11-04,377.3727726253741,382.1338402909696,375.0312662802322,378.9337768554688,6005548
2016-11-07,384.3972918040886,384.78754286175774,380.49478122739737,381.6460266113281,4537672
2016-11-08,385.13882267331815,385.4705265829045,378.7777106458776,383.4607238769531,5261108
2016-11-09,362.9334994481487,380.3386878510587,351.61621828256125,373.97760009765625,12764158
2016-11-10,375.6166579386959,375.6166579386959,364.8847534261617,366.6018676757813,7287330
2016-11-11,366.83600117228826,368.7872564976728,358.52365824995724,359.6358642578125,7096782
2016-11-15,360.5920301190045,366.8165401646282,354.5626456308045,360.4164123535156,9235850
2016-11-16,362.9335396640284,373.4117726525198,362.3676707792392,367.1872863769531,12222616
2016-11-17,364.5920602486845,370.34826350120585,361.5285988927532,362.8554382324219,5706730
2016-11-18,362.93354764192,364.2018638030343,358.05540856071144,359.0310363769531,6040228
2016-11-21,361.7236941533051,361.7236941533051,353.9381812351317,355.5577087402344,7940568
2016-11-22,357.8211690880769,362.4066185643943,355.77235123695635,356.7674865722656,5483126
2016-11-23,359.85052555554574,360.1627454871078,356.0846167762025,359.1285705566406,8251786
2016-11-24,362.2310803518113,366.7970230431986,360.31884041008175,363.0505981445313,16780644
2016-11-25,363.1090909754186,384.397280797934,363.1090909754186,381.4703979492188,12631380
2016-11-28,382.17286248187816,383.7924139262383,378.77767345886826,382.3484802246094,7365712
2016-11-29,381.9777892325569,384.2802803545515,377.4118463917597,379.5582275390625,6125506
2016-11-30,379.714276195488,381.27528041417446,375.05077132835527,380.70941162109375,8500918
2016-12-01,380.885083360287,383.8314744769817,377.3728233702843,380.7289733886719,4611590
2016-12-02,376.514256845592,378.3874573634234,375.0703230105213,376.3971862792969,4453228
2016-12-05,376.9435709423793,377.9972299240261,373.8605775290857,375.2850036621094,3659576
2016-12-06,375.34351884723054,382.250968368696,375.2849954712155,377.1777038574219,3562110
2016-12-07,377.76303353813546,379.7142888766589,374.71907997384585,377.1386413574219,3385980
2016-12-08,378.56306202817166,384.8265872081934,378.56306202817166,384.2607421875,5941662
2016-12-09,384.3973269395559,393.43164927798335,383.0314481128671,386.0949096679688,8648384
2016-12-12,383.5387689700231,383.5387689700231,376.670359269193,381.4118957519531,5345020
2016-12-13,382.6411651704876,387.4607562444603,378.9727956708161,386.4266052246094,4854282
2016-12-14,386.7388368393368,392.1828444022448,384.046094744425,390.1535339355469,5382614
2016-12-15,389.2364118834779,397.6463173570571,385.9582934930316,387.265625,7966416
2016-12-16,391.7340415096023,394.0365324807445,389.37302716606337,392.2608947753906,6436742
2016-12-19,392.63161040365486,393.4706597710986,387.9485973441427,392.0657653808594,4124134
2016-12-20,391.03158722277294,397.66585566866826,390.75840669942886,394.9926452636719,7636498
2016-12-21,396.4950897945964,398.8365962303912,389.5681332553699,390.85595703125,7343976
2016-12-22,391.2267073743323,392.98283723287045,378.3484217450525,384.2802429199219,7060054
2016-12-23,384.35829629806136,392.826725636496,379.94844006087936,385.7436828613281,7306036
2016-12-26,385.5680748030479,387.9095813301919,380.5338262420738,383.5192565917969,3213828
2016-12-27,383.5192965825873,390.9926152219367,382.44610597907456,389.8413696289063,4912816
2016-12-28,391.40236320411697,394.07557383235815,388.2998620550454,389.6657409667969,5476816
2016-12-29,391.71449655574366,393.3730635399149,385.626589623811,387.265625,6240124
2016-12-30,389.47060196271576,394.9341174211106,387.4217836658177,394.38775634765625,7267768
2017-01-02,394.58286980884776,395.3048486208634,389.9974194753462,390.6803588867188,2335222
2017-01-03,391.8510866180053,392.1633065266506,383.2265475699612,387.85101318359375,6778482
2017-01-04,388.31933367413086,391.8901405955516,387.22663541032506,389.3730163574219,7073586
2017-01-05,390.87553742984153,393.9585310039469,385.8608197425978,388.7486877441406,8207074
2017-01-06,388.2608277759996,389.8023005612376,377.782571480387,379.421630859375,14393448
2017-01-09,379.4215707264351,381.255755364157,376.5922507081613,378.6800842285156,10545692
2017-01-10,381.2752722056064,382.8362763906856,377.7435050006713,378.7581481933594,11939854
2017-01-11,380.1826166276916,381.84118376013,376.1825429553401,378.19232177734375,12241574
2017-01-12,381.4899498048089,391.9682059050051,381.4899498048089,390.2705993652344,11855740
2017-01-13,401.9586205654202,405.8611314446961,375.6947271117005,380.8070068359375,31276246
2017-01-16,376.5923505991108,376.7679683761515,371.6947035494277,372.9435119628906,12351372
2017-01-17,373.17759011629136,376.2020359446848,371.6751330065745,372.8458862304688,5560094
2017-01-18,373.8995790724453,375.0313168193904,370.66049962230807,371.0507507324219,5952962
2017-01-19,371.1287933882507,374.4849432961134,369.9970556789053,373.8995666503906,8876480
2017-01-20,370.7385228076995,371.9678232267287,369.1775185011408,370.231201171875,9124742
2017-01-23,368.7873282957815,373.8605931294801,366.8360725905128,371.7922668457031,7948580
2017-01-24,370.738483442725,370.738483442725,366.8749886666034,369.0018615722656,6826010
2017-01-25,369.2165405666363,369.4897210888897,364.8067080869544,365.5091552734375,9978090
2017-01-27,364.43591569867016,369.7823595861048,351.67472604275486,367.6750183105469,10635138
2017-01-30,365.86039738590665,371.3239126535362,362.48471592507815,370.48486328125,11369208
2017-01-31,367.4213635507976,367.4213635507976,352.923527516639,362.3871154785156,24068534
2017-02-01,359.460247404595,360.2797889347062,353.23576195643693,357.7626647949219,11531782
2017-02-02,357.8602076486525,368.7872368898327,355.1674659151768,365.2359619140625,11828268
2017-02-03,364.4164836027388,367.1872807892165,359.440781924999,365.3140563964844,8423958
2017-02-06,365.7628630816825,368.2994953676584,363.1481758077151,364.98236083984375,6727934
2017-02-07,364.1042885318553,370.6605024682998,362.3676663147072,367.714111328125,9268002
2017-02-08,365.2750282593099,368.43605263009306,363.8896416232021,365.47015380859375,6319962
2017-02-09,365.6652308135406,370.7384944214125,365.4896130786921,369.177490234375,11907266
2017-02-10,369.2751547987861,379.3241220231652,368.1239091296608,377.8801879882813,12252452
2017-02-13,379.6557587598359,384.8265856394255,375.7532479073154,384.1436462402344,13724268
2017-02-14,382.4460810294988,385.9583409573207,379.4606505632353,385.4510192871094,9338818
2017-02-15,386.0364274968612,389.7828288651588,378.0752948154301,383.1485595703125,7259486
2017-02-16,386.73882563918056,395.6755850226348,386.3680823442359,394.9731140136719,12815858
2017-02-17,395.6170678630274,395.6170678630274,387.4022866554251,390.2901306152344,4851208
2017-02-20,388.8852072349724,402.3488697032178,387.7144539768641,394.2511596679688,4650662
2017-02-21,398.875636520136,399.8122486800906,390.2706045993206,395.5585021972656,7613996
2017-02-22,396.104802720498,396.104802720498,384.9436325852479,386.4070739746094,6607838
2017-02-23,389.8218241681632,398.05611265728265,387.6559115587696,393.7048034667969,9542656
2017-02-27,393.09991512604495,399.22686195504696,392.96333677322514,395.0902099609375,5328696
2017-02-28,394.87555280788337,399.1097913927677,393.86090950941457,395.0902099609375,5940132
2017-03-01,394.9340764362686,400.7878423913516,394.1925898876775,400.0658874511719,4282448
2017-03-02,399.77319304278905,401.1780873229209,396.690200159289,399.3439025878906,2948498
2017-03-03,394.2511690094453,403.6367269062258,390.4072052485244,402.4269104003906,5401612
2017-03-06,398.0755992091276,404.28057693100953,397.939020862235,403.4805908203125,5286386
2017-03-07,398.8365844419721,400.31955752937137,395.9877564597649,397.97802734375,4644496
2017-03-08,396.8463123644646,396.8463123644646,391.9876819046023,393.2950134277344,6179176
2017-03-09,393.2950727089972,395.324383290287,389.86086762783486,394.7585144042969,3480630
2017-03-10,396.1048656700906,401.0415516023621,395.4804734390136,398.778076171875,4550324
2017-03-14,399.14878106839336,406.6025906368917,399.14878106839336,403.8318176269531,7878396
2017-03-15,403.8708482608453,403.8708482608453,393.1779592460435,394.9145812988281,6373978
2017-03-16,395.4413968842521,402.62200214313657,395.4413968842521,401.5097961425781,6702956
2017-03-17,404.0659706631883,406.9928537117848,397.7634063042631,405.9782104492188,9507846
2017-03-20,400.61229717615504,400.61229717615504,396.1438933709783,398.6415100097656,4427388
2017-03-21,398.40731963490833,403.89031848571113,397.5877781114126,403.07080078125,4869584
2017-03-22,399.0122103450349,405.8415802349064,398.2122004172271,401.0610046386719,3990852
2017-03-23,401.2756987380338,407.0319025370963,400.631774887134,406.0367431640625,4501662
2017-03-24,405.08068339726617,407.4221902377128,401.06107759926806,402.5050354003906,4883896
2017-03-27,400.8658723618119,406.5830599552938,399.8122135482448,401.5097961425781,7684824
2017-03-28,402.5439883394346,405.47087143448624,401.9781433296198,403.9684143066406,4796796
2017-03-29,403.6367162508116,406.4465050074442,400.3390659998812,402.6805725097656,6981186
2017-03-30,403.5195875535181,404.2610740795376,398.15363559137023,400.2024536132813,12157180
2017-03-31,399.3244552183163,401.68549352990703,393.37312568782096,398.9342041015625,14153854
2017-04-03,402.7977113842446,402.9147581398249,392.63165044230624,393.6853332519531,4315600
2017-04-05,392.2023610024608,392.35847097226576,386.7388455258096,388.6705932617188,7398338
2017-04-06,389.5290952180808,392.5145014601796,387.129041732148,390.0949401855469,5379008
2017-04-07,390.6023063504342,390.6023063504342,382.05579837100703,383.0509338378906,6404508
2017-04-10,384.3583085193373,386.1534540078279,370.77755151618265,372.0653991699219,9528472
2017-04-11,373.0995945744642,379.2070343930102,373.0995945744642,377.431396484375,8655466
2017-04-12,378.54358591269374,381.2363281648426,374.7776530819265,378.09478759765625,6696752
2017-04-13,378.54354026701606,386.3485617158205,361.6261658043464,363.4798583984375,30973188
2017-04-17,362.9335083064959,363.7530260557026,360.3968762591924,360.9432373046875,7213434
2017-04-18,360.8846727390466,364.4944950941006,358.6797446918592,360.0651550292969,4647518
2017-04-19,360.2017604313045,362.9335180943805,356.1626711285139,358.71881103515625,10071702
2017-04-20,359.61633995009373,362.8164033005427,358.46509459719016,361.8797912597656,4549000
2017-04-21,364.8067227415464,364.8067227415464,359.4602779190919,360.4749450683594,3577466
2017-04-24,358.05536023126893,362.3481220433059,356.299230399072,361.5871276855469,5556666
2017-04-25,361.33349288587146,364.10426609056464,359.2456352679926,362.6798400878906,4737060
2017-04-26,362.91399503303074,365.0993915439215,355.2065362365178,356.7870483398437,9084496
2017-04-27,357.46998105980646,362.5432449831444,357.46998105980646,361.0798034667969,7797208
2017-04-28,361.7041848983313,361.91884203624136,357.31386047982573,358.6212158203125,5029702
2017-05-02,360.5920153629184,361.5286275278394,357.1187710552928,360.045654296875,3231126
2017-05-03,361.56764892679575,366.4848033241432,358.1139361737823,364.6116027832031,4659448
2017-05-04,365.6652420790996,366.6994169124866,362.504218030576,365.9189147949219,5279806
2017-05-05,365.2750509510869,365.8018804392665,359.0310329861111,363.5189208984375,4432788
2017-05-08,366.0555082953588,370.1726523721872,363.7140018457083,368.9823913574219,4707098
2017-05-09,370.9726555239137,371.4995087568659,367.6555214476061,369.4311828613281,5649372
2017-05-10,369.62631577629713,370.73852181412536,365.72380502035895,368.2604370117188,3364302
2017-05-11,369.5091644134716,370.679917459702,365.8798347339637,368.43597412109375,3229482
2017-05-12,371.9092364025635,376.9824998582124,371.3043520620428,376.299560546875,10979996
2017-05-15,376.0069195253812,376.0069195253812,370.3872943868011,371.3434143066406,7297164
2017-05-16,371.9483022239859,374.69959144797855,369.54827232563485,372.6897888183594,6130168
2017-05-17,371.3629012369752,374.03613530428646,368.3384555051282,371.8312072753906,2915508
2017-05-18,368.00673696757417,380.0655038359066,367.94818978296695,375.3239440917969,8057848
2017-05-19,375.22638990132754,375.6946959317819,369.8994534655983,373.8410034179688,4257396
2017-05-22,374.0166177174656,377.3337516590492,373.2946389799358,375.2068786621094,5503052
2017-05-23,376.4556701877607,377.37275059178216,372.338502716047,373.5873107910156,4039982
2017-05-24,374.641004541008,376.7873852961909,370.582384130867,372.6116943359375,5636286
2017-05-25,375.031292296082,385.0217105341073,375.031292296082,383.73388671875,10438514
2017-05-26,385.1778089488682,390.251072896523,382.6801925547164,388.572998046875,4988004
2017-05-29,386.6998460495551,388.9632977917796,380.76802423545627,384.4559020996094,6308434
2017-05-30,383.22658747004994,390.2511074033095,381.9192557878637,388.7681579589844,3716910
2017-05-31,387.73388033680015,387.73388033680015,380.4361817967559,381.2947387695313,7763900
2017-06-01,384.06840938892697,388.189239766125,379.8089072193955,384.9005126953125,5508606
2017-06-02,385.6930542346368,386.5053267158192,382.0477072877207,384.1279296875,3917966
2017-06-05,384.3457715607684,385.1382370691411,379.2145525572294,379.8881530761719,5462698
2017-06-06,382.3646969867883,391.2799360357031,382.1269669524708,388.0506286621094,7008686
2017-06-07,390.2892811203904,391.8345986076152,374.43997021194815,380.8985595703125,12455046
2017-06-08,381.5523501594985,381.5523501594985,375.68811000875945,378.9768371582031,6195352
2017-06-09,371.8843501442558,376.79764733777057,365.72293393803136,375.8664855957031,14757662
2017-06-12,373.7862237146333,382.4439254032905,372.4984670405336,381.9089965820313,8591676
2017-06-13,377.807953161985,381.55235774435965,377.0551012114504,379.5117492675781,4937794
2017-06-14,380.3834709203065,381.13632288015486,376.8966272736963,379.8287353515625,7438110
2017-06-15,380.2448425757251,383.5335702070768,376.262683312131,377.2532653808594,5528062
2017-06-16,376.06451166272007,377.94661731686375,370.873872058628,372.557861328125,10948450
2017-06-19,372.4390386893661,372.5579036968461,367.7040517210031,368.4370727539063,6855860
2017-06-20,370.477662445664,375.1928423686246,370.1012364544813,373.8654479980469,5184396
2017-06-21,374.44004876860186,376.02498019196105,370.8937598720089,373.7862548828125,3735864
2017-06-22,375.50983286006107,383.83072173680256,370.5172850235375,372.5182800292969,9465242
2017-06-23,374.43995884486606,376.0843344753494,371.6663295200893,373.7465515136719,6403018
2017-06-27,374.44005189486165,375.6287504723057,366.02010363796666,367.3276672363281,6904660
2017-06-28,369.6059296785974,369.6851810708511,364.930387745181,366.3964538574219,5905224
2017-06-29,368.5757141113281,375.60884552352167,367.1492616806317,368.5757141113281,15914040
2017-06-30,368.8135421040072,371.6664235394311,368.10032779118495,370.6956481933594,4216700
2017-07-03,372.894677651823,378.4023232343311,370.31916445703433,377.1740112304688,5088924
2017-07-04,377.9466911404108,384.3458612880876,376.1834743199528,381.2354431152344,5167726
2017-07-05,379.9872469326128,379.9872469326128,374.5984906435084,376.77777099609375,4226228
2017-07-06,374.4399868120236,379.1947802953509,374.1230054166279,375.2324523925781,3829720
2017-07-07,373.9843480272621,374.6183350676157,369.70503828744,370.6361999511719,5776886
2017-07-10,373.7267849566287,380.30423981858775,372.45883514908223,379.214599609375,1464376
2017-07-11,379.05610347424215,392.072340788882,379.05610347424215,386.4656372070313,11539708
2017-07-12,386.30716679489,388.9024867550538,383.8505186387757,385.2769470214844,6275976
2017-07-13,387.2184420580177,389.67508986313135,382.0079718951748,387.1391906738281,5170392
2017-07-14,396.0149006190055,398.9470090049072,382.7807146292539,385.1581115722656,22478180
2017-07-17,386.3269401634655,393.0628970688797,385.9307074043234,389.912841796875,7698250
2017-07-18,390.7053481713042,398.13471318210736,388.743990971626,390.5270385742188,8260180
2017-07-19,388.8826747155754,391.7355556267068,383.98918527208747,388.2486877441406,5890278
2017-07-20,388.0308134686707,388.2487366927734,383.137347592367,384.1279296875,6809740
2017-07-21,385.53450466740543,389.3185229750539,384.90054187706176,388.3477478027344,5980754
2017-07-24,389.694875958236,393.8553194738043,389.3382568403941,392.4883117675781,6129176
2017-07-25,392.2704728629527,395.83656807079774,390.76479305646654,393.79595947265625,7145614
2017-07-26,395.47995164096886,395.8365708378987,392.42897840023386,393.8752136230469,6870024
