date,open,high,low,close,volume
2016-06-01,2758.25,2783.10009765625,2753.89990234375,2769.14990234375,1305200
2016-06-02,2763.25,2794.449951171875,2749.64990234375,2787.14990234375,1083000
2016-06-03,2786.699951171875,2787.699951171875,2754.75,2759.5,2940000
2016-06-06,2759.800048828125,2764.300048828125,2741.800048828125,2747.60009765625,950500
2016-06-07,2758.550048828125,2781.199951171875,2745.39990234375,2768.35009765625,942700
2016-06-08,2784.64990234375,2805.550048828125,2778.550048828125,2801.699951171875,1227600
2016-06-09,2810.699951171875,2820.10009765625,2787.199951171875,2790.449951171875,924500
2016-06-10,2784.300048828125,2817.75,2779.050048828125,2792.14990234375,1035400
2016-06-13,2769.199951171875,2769.199951171875,2742.050048828125,2752.949951171875,920600
2016-06-14,2758.39990234375,2762.89990234375,2743.449951171875,2756.39990234375,941900
2016-06-15,2768.10009765625,2813.699951171875,2768.10009765625,2812.64990234375,923000
2016-06-16,2809.60009765625,2809.60009765625,2759.300048828125,2783.699951171875,1155900
2016-06-17,2793.35009765625,2798.85009765625,2764.050048828125,2784.800048828125,1186200
2016-06-20,2761.64990234375,2821.75,2757.75,2817.60009765625,868400
2016-06-21,2818.85009765625,2822.85009765625,2794.800048828125,2798.699951171875,851400
2016-06-22,2802.449951171875,2807.5,2781.89990234375,2793.5,810200
2016-06-23,2783.5,2796.35009765625,2761.699951171875,2788.14990234375,1130500
2016-06-24,2714.449951171875,2724.050048828125,2664.60009765625,2720.14990234375,1345500
2016-06-27,2706.35009765625,2747.699951171875,2706.35009765625,2740.550048828125,815100
2016-06-28,2751.699951171875,2778.0,2751.699951171875,2766.64990234375,969800
2016-06-29,2782.449951171875,2803.949951171875,2782.449951171875,2798.699951171875,945000
2016-06-30,2812.85009765625,2849.449951171875,2812.85009765625,2845.699951171875,2742100
2016-07-01,2851.300048828125,2890.0,2851.25,2882.35009765625,1240300
2016-07-04,2895.800048828125,2924.35009765625,2895.199951171875,2918.199951171875,1069700
2016-07-05,2920.300048828125,2921.5,2899.5,2909.5,1490800
2016-07-07,2911.0,2915.85009765625,2885.300048828125,2888.25,964500
2016-07-08,2885.300048828125,2886.449951171875,2845.64990234375,2857.199951171875,803000
2016-07-11,2900.39990234375,2920.5,2897.39990234375,2904.89990234375,775100
2016-07-12,2918.050048828125,2919.5,2902.699951171875,2915.050048828125,1021100
2016-07-13,2923.10009765625,2923.10009765625,2889.39990234375,2897.25,1363000
2016-07-14,2899.64990234375,2923.300048828125,2890.89990234375,2919.300048828125,900900
2016-07-15,2896.64990234375,2947.0,2896.64990234375,2938.60009765625,1177400
2016-07-18,2944.699951171875,2953.449951171875,2893.60009765625,2897.800048828125,876400
2016-07-19,2895.699951171875,2917.5,2887.60009765625,2910.0,811700
2016-07-20,2912.14990234375,2929.5,2911.39990234375,2926.449951171875,910500
2016-07-21,2936.449951171875,2936.449951171875,2898.35009765625,2900.89990234375,917100
2016-07-22,2906.550048828125,2938.050048828125,2900.300048828125,2933.800048828125,802700
2016-07-25,2930.10009765625,2964.25,2930.10009765625,2962.699951171875,834100
2016-07-26,2966.949951171875,2974.550048828125,2955.14990234375,2961.699951171875,1007800
2016-07-27,2972.5,2993.699951171875,2963.050048828125,2983.050048828125,985900
2016-07-28,2997.64990234375,2997.64990234375,2966.35009765625,2979.5,1441900
2016-07-29,2990.800048828125,2990.800048828125,2960.14990234375,2966.5,1120600
2016-08-01,2975.050048828125,2999.199951171875,2918.75,2929.39990234375,1034600
2016-08-02,2934.64990234375,2949.449951171875,2910.75,2915.85009765625,874000
2016-08-03,2920.64990234375,2921.60009765625,2873.199951171875,2877.75,818400
2016-08-04,2899.550048828125,2899.550048828125,2867.050048828125,2888.699951171875,814600
2016-08-05,2904.35009765625,2931.14990234375,2904.35009765625,2928.800048828125,916600
2016-08-08,2940.300048828125,2941.699951171875,2910.050048828125,2922.949951171875,984700
2016-08-09,2922.5,2929.699951171875,2898.39990234375,2912.449951171875,1230500
2016-08-10,2917.89990234375,2923.60009765625,2881.89990234375,2888.39990234375,1222100
2016-08-11,2887.25,2889.60009765625,2859.75,2882.800048828125,987000
2016-08-12,2886.85009765625,2911.14990234375,2886.85009765625,2904.35009765625,913500
2016-08-16,2909.85009765625,2927.10009765625,2896.949951171875,2918.5,1262900
2016-08-17,2918.85009765625,2933.10009765625,2901.800048828125,2914.5,959900
2016-08-18,2919.699951171875,2941.800048828125,2917.449951171875,2938.25,1082700
2016-08-19,2947.550048828125,2951.14990234375,2928.800048828125,2946.60009765625,882300
2016-08-22,2953.14990234375,2964.550048828125,2924.39990234375,2935.64990234375,886700
2016-08-23,2933.85009765625,2935.10009765625,2894.60009765625,2924.449951171875,1275000
2016-08-24,2922.35009765625,2937.199951171875,2916.25,2930.949951171875,1053800
2016-08-25,2933.35009765625,2937.75,2890.5,2897.39990234375,1818600
2016-08-26,2901.89990234375,2909.25,2865.89990234375,2877.0,1197900
2016-08-29,2880.5,2901.050048828125,2859.449951171875,2899.449951171875,983600
2016-08-30,2910.550048828125,2915.14990234375,2891.64990234375,2912.449951171875,774200
2016-08-31,2910.64990234375,2944.10009765625,2910.14990234375,2934.89990234375,1468500
2016-09-01,2936.050048828125,2941.75,2879.800048828125,2885.64990234375,2415200
2016-09-02,2884.300048828125,2916.39990234375,2871.699951171875,2907.89990234375,1595200
2016-09-06,2919.050048828125,2937.75,2914.85009765625,2934.14990234375,1132600
2016-09-07,2932.35009765625,2959.449951171875,2915.699951171875,2940.5,1720400
2016-09-08,2940.64990234375,2973.449951171875,2937.35009765625,2967.64990234375,1747600
2016-09-09,2968.14990234375,2969.14990234375,2929.550048828125,2935.300048828125,1320900
2016-09-12,2891.5,2891.5,2838.10009765625,2842.050048828125,1069700
2016-09-14,2840.050048828125,2872.75,2839.89990234375,2867.60009765625,1079400
2016-09-15,2874.60009765625,2877.0,2845.300048828125,2857.14990234375,1205400
2016-09-16,2872.10009765625,2904.25,2858.300048828125,2864.64990234375,1549300
2016-09-19,2868.300048828125,2887.949951171875,2857.10009765625,2885.10009765625,781400
2016-09-20,2887.35009765625,2888.550048828125,2864.75,2867.39990234375,707400
2016-09-21,2875.949951171875,2890.949951171875,2860.199951171875,2870.300048828125,752900
2016-09-22,2902.64990234375,2916.050048828125,2890.5,2912.75,842900
2016-09-23,2916.449951171875,2931.64990234375,2897.5,2902.64990234375,893800
2016-09-26,2893.050048828125,2910.0,2849.0,2854.0,826900
2016-09-27,2863.64990234375,2869.699951171875,2819.0,2823.949951171875,910500
2016-09-28,2827.85009765625,2870.39990234375,2827.35009765625,2861.449951171875,792000
2016-09-29,2872.5,2879.25,2766.89990234375,2780.5,2078600
2016-09-30,2779.25,2798.60009765625,2756.75,2793.39990234375,1562500
2016-10-03,2808.199951171875,2859.449951171875,2804.199951171875,2855.35009765625,870700
2016-10-04,2864.85009765625,2867.14990234375,2838.199951171875,2858.10009765625,725000
2016-10-05,2869.35009765625,2874.64990234375,2853.85009765625,2861.800048828125,800900
2016-10-06,2876.35009765625,2884.199951171875,2839.050048828125,2848.5,855000
2016-10-07,2851.60009765625,2854.64990234375,2831.0,2846.39990234375,834800
2016-10-10,2854.550048828125,2860.0,2833.949951171875,2837.199951171875,659800
2016-10-13,2823.10009765625,2824.10009765625,2777.550048828125,2782.85009765625,1039400
2016-10-14,2792.699951171875,2815.5,2778.89990234375,2811.25,962800
2016-10-17,2813.14990234375,2818.800048828125,2771.449951171875,2776.25,1082300
2016-10-18,2788.35009765625,2833.199951171875,2784.800048828125,2830.25,928600
2016-10-19,2837.60009765625,2861.35009765625,2825.050048828125,2853.050048828125,1080200
2016-10-20,2864.75,2882.89990234375,2855.75,2879.64990234375,928500
2016-10-21,2883.800048828125,2892.800048828125,2865.39990234375,2889.550048828125,1272600
2016-10-24,2890.699951171875,2900.64990234375,2873.25,2876.75,1137300
2016-10-25,2873.550048828125,2897.449951171875,2857.5,2895.800048828125,1355700
2016-10-26,2893.550048828125,2900.85009765625,2869.800048828125,2879.25,1134200
2016-10-27,2864.25,2870.5,2839.89990234375,2864.64990234375,2809300
2016-10-28,2865.75,2883.5,2852.550048828125,2869.75,1361300
2016-11-01,2872.550048828125,2890.699951171875,2859.199951171875,2867.300048828125,777500
2016-11-02,2841.5,2851.14990234375,2828.800048828125,2834.75,935200
2016-11-03,2829.35009765625,2849.800048828125,2811.199951171875,2814.0,843300
2016-11-04,2805.75,2811.050048828125,2759.75,2774.39990234375,1193300
2016-11-07,2802.0,2804.60009765625,2768.449951171875,2774.39990234375,874800
2016-11-08,2786.14990234375,2788.0,2761.60009765625,2779.300048828125,935600
2016-11-09,2628.64990234375,2765.39990234375,2580.449951171875,2745.60009765625,1870100
2016-11-10,2784.800048828125,2826.64990234375,2782.949951171875,2816.85009765625,966300
2016-11-11,2785.10009765625,2790.050048828125,2736.39990234375,2741.75,877400
2016-11-15,2737.300048828125,2744.199951171875,2680.699951171875,2700.449951171875,955900
2016-11-16,2730.050048828125,2731.25,2686.050048828125,2711.25,815700
2016-11-17,2716.550048828125,2728.050048828125,2679.199951171875,2702.75,787700
2016-11-18,2709.39990234375,2729.949951171875,2693.75,2718.199951171875,948000
2016-11-21,2729.300048828125,2729.949951171875,2656.5,2661.300048828125,1022600
2016-11-22,2678.300048828125,2681.050048828125,2623.39990234375,2653.300048828125,1120800
2016-11-23,2679.949951171875,2695.0,2661.89990234375,2680.300048828125,1065600
2016-11-24,2673.5,2687.449951171875,2655.10009765625,2671.300048828125,1213200
2016-11-25,2684.550048828125,2711.14990234375,2669.10009765625,2707.050048828125,820500
2016-11-28,2703.449951171875,2756.800048828125,2698.85009765625,2748.0,1037400
2016-11-29,2757.300048828125,2774.449951171875,2750.699951171875,2759.25,1173000
2016-11-30,2774.5,2795.449951171875,2755.89990234375,2791.949951171875,1238400
2016-12-01,2798.14990234375,2798.14990234375,2762.75,2767.39990234375,1216300
2016-12-02,2753.14990234375,2757.35009765625,2730.550048828125,2737.800048828125,916100
2016-12-05,2733.800048828125,2756.550048828125,2728.5,2748.449951171875,1015600
2016-12-06,2760.64990234375,2778.199951171875,2752.35009765625,2759.25,1109200
2016-12-07,2772.300048828125,2777.300048828125,2744.14990234375,2752.39990234375,1260800
2016-12-08,2773.800048828125,2789.64990234375,2769.60009765625,2782.89990234375,1184100
2016-12-09,2795.85009765625,2797.60009765625,2769.050048828125,2780.0,777200
2016-12-12,2775.89990234375,2783.85009765625,2763.300048828125,2770.949951171875,727400
2016-12-13,2774.949951171875,2786.75,2766.64990234375,2783.25,695200
2016-12-14,2787.699951171875,2787.699951171875,2754.949951171875,2757.449951171875,682200
2016-12-15,2742.39990234375,2772.75,2737.75,2748.949951171875,907200
2016-12-16,2755.0,2756.449951171875,2731.64990234375,2736.050048828125,826500
2016-12-19,2738.25,2739.0,2714.35009765625,2717.75,665800
2016-12-20,2721.35009765625,2723.949951171875,2698.800048828125,2706.35009765625,693200
2016-12-21,2716.0,2719.449951171875,2700.75,2704.75,1065800
2016-12-22,2697.25,2703.10009765625,2649.25,2654.0,870900
2016-12-23,2657.14990234375,2679.300048828125,2628.10009765625,2669.5,807100
2016-12-26,2665.050048828125,2666.60009765625,2629.5,2637.550048828125,733300
2016-12-27,2639.199951171875,2677.449951171875,2622.75,2673.449951171875,733600
2016-12-28,2676.89990234375,2704.25,2669.300048828125,2675.75,833000
2016-12-29,2670.85009765625,2692.64990234375,2668.199951171875,2688.5,1366500
2016-12-30,2693.14990234375,2714.89990234375,2692.89990234375,2712.25,925800
2017-01-02,2718.35009765625,2745.449951171875,2709.60009765625,2736.800048828125,719800
2017-01-03,2744.25,2757.64990234375,2734.39990234375,2745.699951171875,696400
2017-01-04,2749.199951171875,2770.050048828125,2746.800048828125,2766.949951171875,880800
2017-01-05,2771.14990234375,2809.64990234375,2767.25,2807.10009765625,803400
2017-01-06,2810.35009765625,2827.050048828125,2792.449951171875,2796.39990234375,948000
2017-01-09,2801.5,2801.5,2779.0,2781.5,585700
2017-01-10,2788.199951171875,2804.89990234375,2785.64990234375,2801.0,817200
2017-01-11,2815.25,2835.89990234375,2810.699951171875,2830.5,817900
2017-01-12,2838.35009765625,2895.10009765625,2837.60009765625,2890.0,2228400
2017-01-13,2906.550048828125,2906.699951171875,2858.14990234375,2869.949951171875,1460300
2017-01-16,2866.199951171875,2891.25,2862.10009765625,2880.35009765625,850300
2017-01-17,2883.800048828125,2894.050048828125,2868.699951171875,2882.5,860700
2017-01-18,2886.64990234375,2906.300048828125,2870.64990234375,2878.75,1190900
2017-01-19,2880.199951171875,2896.60009765625,2873.85009765625,2892.699951171875,1127500
2017-01-20,2888.85009765625,2893.35009765625,2838.050048828125,2841.10009765625,1589200
2017-01-23,2838.89990234375,2848.800048828125,2813.0,2828.800048828125,1176000
2017-01-24,2836.199951171875,2873.300048828125,2835.300048828125,2870.050048828125,1099400
2017-01-25,2868.14990234375,2895.550048828125,2863.550048828125,2892.60009765625,2018300
2017-01-27,2894.800048828125,2941.89990234375,2894.5,2930.199951171875,1355100
2017-01-30,2929.449951171875,2994.0,2925.85009765625,2957.699951171875,3208000
2017-01-31,2965.5,2969.14990234375,2932.89990234375,2939.60009765625,4463100
2017-02-01,2944.0,2979.300048828125,2921.85009765625,2975.60009765625,1969400
2017-02-02,2981.800048828125,2993.10009765625,2971.550048828125,2978.550048828125,1832400
2017-02-03,2982.39990234375,2995.0,2972.699951171875,2989.25,2204200
2017-02-06,3003.199951171875,3021.699951171875,2995.449951171875,3012.25,1745100
2017-02-07,3012.60009765625,3025.89990234375,3002.25,3011.64990234375,1608800
2017-02-08,3023.300048828125,3036.10009765625,2998.800048828125,3028.949951171875,1645100
2017-02-09,3036.89990234375,3046.949951171875,3007.60009765625,3029.050048828125,1497600
2017-02-10,3044.550048828125,3050.949951171875,3027.949951171875,3038.85009765625,1463100
2017-02-13,3039.60009765625,3046.64990234375,3008.300048828125,3036.10009765625,1342300
2017-02-14,3041.25,3046.0,3016.10009765625,3039.64990234375,1230000
2017-02-15,3038.0,3047.0,2997.800048828125,3002.0,1196100
2017-02-16,2999.39990234375,3013.89990234375,2979.25,3006.199951171875,926700
2017-02-17,3009.14990234375,3017.550048828125,2996.550048828125,3011.0,1209400
2017-02-20,3024.050048828125,3048.14990234375,3020.10009765625,3042.199951171875,1659400
2017-02-21,3038.550048828125,3046.050048828125,3026.300048828125,3031.64990234375,1355400
2017-02-22,3040.449951171875,3044.10009765625,3004.10009765625,3010.14990234375,1594800
2017-02-23,3025.39990234375,3050.449951171875,3008.5,3013.35009765625,3038600
2017-02-27,3022.35009765625,3023.550048828125,2970.800048828125,2975.5,1474100
2017-02-28,2978.89990234375,3004.949951171875,2978.35009765625,2997.85009765625,2291900
2017-03-01,3008.75,3018.800048828125,2990.35009765625,2994.75,1321600
2017-03-02,3009.85009765625,3011.300048828125,2946.5,2953.0,1692800
2017-03-03,2950.35009765625,2969.300048828125,2947.14990234375,2965.550048828125,1274100
2017-03-06,2974.5,3006.35009765625,2974.14990234375,3003.14990234375,1079100
2017-03-07,3010.89990234375,3017.199951171875,3000.89990234375,3006.199951171875,1468300
2017-03-08,3006.550048828125,3009.300048828125,2979.89990234375,2986.949951171875,1200500
2017-03-09,2980.0,2992.10009765625,2967.60009765625,2980.0,1609100
2017-03-10,2989.35009765625,3000.85009765625,2978.39990234375,2987.35009765625,1099300
2017-03-14,3045.050048828125,3053.64990234375,3033.14990234375,3049.64990234375,1385100
2017-03-15,3051.10009765625,3066.14990234375,3040.949951171875,3061.699951171875,1870400
2017-03-16,3078.60009765625,3105.89990234375,3077.050048828125,3103.89990234375,1823100
2017-03-17,3113.89990234375,3115.10009765625,3055.85009765625,3066.25,1650300
2017-03-20,3067.89990234375,3089.35009765625,3039.39990234375,3055.199951171875,3079300
2017-03-21,3066.050048828125,3070.60009765625,3040.949951171875,3056.050048828125,1780400
2017-03-22,3032.0,3033.64990234375,3009.050048828125,3014.050048828125,1345700
2017-03-23,3027.85009765625,3045.14990234375,3017.300048828125,3039.10009765625,1110500
2017-03-24,3051.0,3057.35009765625,3039.75,3045.14990234375,1096500
2017-03-27,3043.60009765625,3045.5,3023.85009765625,3032.25,1083100
2017-03-28,3041.75,3057.199951171875,3041.10009765625,3049.699951171875,1064100
2017-03-29,3065.35009765625,3077.050048828125,3060.199951171875,3073.050048828125,1339900
2017-03-30,3081.14990234375,3092.5,3073.050048828125,3082.60009765625,2358900
2017-03-31,3080.75,3112.300048828125,3078.14990234375,3096.64990234375,1146400
2017-04-03,3103.550048828125,3151.89990234375,3090.35009765625,3147.5,1055900
2017-04-05,3152.800048828125,3199.60009765625,3145.699951171875,3195.5,1627900
2017-04-06,3187.050048828125,3201.949951171875,3171.64990234375,3196.60009765625,1334600
2017-04-07,3187.75,3225.449951171875,3183.449951171875,3190.699951171875,1447900
2017-04-10,3202.050048828125,3214.550048828125,3177.64990234375,3189.550048828125,951700
2017-04-11,3188.5,3216.050048828125,3179.14990234375,3209.25,2571700
2017-04-12,3203.64990234375,3214.550048828125,3163.25,3190.85009765625,1722600
2017-04-13,3184.39990234375,3184.550048828125,3154.800048828125,3160.050048828125,1443800
2017-04-17,3165.199951171875,3168.300048828125,3144.550048828125,3152.89990234375,1391600
2017-04-18,3158.35009765625,3197.64990234375,3134.10009765625,3142.35009765625,2169700
2017-04-19,3148.39990234375,3187.89990234375,3142.449951171875,3183.25,1332900
2017-04-20,3191.449951171875,3195.35009765625,3176.10009765625,3187.64990234375,1092400
2017-04-21,3205.35009765625,3213.199951171875,3181.25,3196.949951171875,1510200
2017-04-24,3209.10009765625,3240.14990234375,3206.75,3237.699951171875,1660200
2017-04-25,3251.14990234375,3273.14990234375,3246.35009765625,3267.449951171875,1686500
2017-04-26,3272.35009765625,3277.14990234375,3233.35009765625,3255.199951171875,1585000
2017-04-27,3251.14990234375,3280.300048828125,3245.0,3265.050048828125,1824900
2017-04-28,3262.0,3265.199951171875,3245.89990234375,3255.199951171875,989400
2017-05-02,3260.199951171875,3268.800048828125,3226.0,3231.199951171875,1183700
2017-05-03,3242.10009765625,3258.449951171875,3220.550048828125,3223.199951171875,1034100
2017-05-04,3230.550048828125,3251.5,3226.89990234375,3241.550048828125,961100
2017-05-05,3240.85009765625,3241.85009765625,3200.60009765625,3217.35009765625,1178900
2017-05-08,3219.199951171875,3234.199951171875,3210.949951171875,3227.5,1245000
2017-05-09,3229.89990234375,3268.14990234375,3223.64990234375,3257.89990234375,1421400
2017-05-10,3257.300048828125,3308.10009765625,3257.300048828125,3296.39990234375,1574800
2017-05-11,3304.39990234375,3306.75,3270.050048828125,3282.800048828125,1148400
2017-05-12,3282.050048828125,3290.199951171875,3263.10009765625,3272.85009765625,950200
2017-05-15,3287.14990234375,3289.39990234375,3266.89990234375,3277.35009765625,1524300
2017-05-16,3283.199951171875,3295.800048828125,3280.050048828125,3293.449951171875,1523400
2017-05-17,3294.300048828125,3313.89990234375,3282.050048828125,3304.199951171875,1261800
2017-05-18,3279.550048828125,3296.60009765625,3238.85009765625,3243.75,1085300
2017-05-19,3263.5,3279.699951171875,3227.0,3248.199951171875,1230800
2017-05-22,3264.800048828125,3278.800048828125,3242.699951171875,3253.199951171875,850500
2017-05-23,3253.300048828125,3256.699951171875,3194.199951171875,3204.75,1452200
2017-05-24,3208.800048828125,3228.85009765625,3136.0,3141.949951171875,2157200
2017-05-25,3153.800048828125,3213.10009765625,3133.550048828125,3207.050048828125,1968400
2017-05-26,3209.85009765625,3258.85009765625,3202.050048828125,3250.199951171875,1181500
2017-05-29,3251.89990234375,3254.449951171875,3203.300048828125,3222.64990234375,2534200
2017-05-30,3238.550048828125,3240.60009765625,3187.800048828125,3211.25,2697500
2017-05-31,3220.699951171875,3238.949951171875,3209.14990234375,3213.14990234375,3867700
2017-06-01,3213.449951171875,3245.550048828125,3209.449951171875,3240.0,1906500
2017-06-02,3255.199951171875,3262.300048828125,3245.35009765625,3253.949951171875,4873200
2017-06-05,3267.35009765625,3281.050048828125,3257.199951171875,3271.64990234375,2344700
2017-06-06,3273.5,3273.60009765625,3224.699951171875,3228.0,1436100
2017-06-07,3235.60009765625,3246.39990234375,3230.39990234375,3241.300048828125,1722000
2017-06-08,3244.550048828125,3247.699951171875,3222.89990234375,3228.75,1097600
2017-06-09,3230.85009765625,3238.5,3217.800048828125,3236.5,1574300
2017-06-12,3230.449951171875,3231.10009765625,3182.39990234375,3205.85009765625,2189500
2017-06-13,3213.39990234375,3232.5,3211.699951171875,3218.35009765625,2583400
2017-06-14,3222.25,3237.0,3207.0,3233.85009765625,2082200
2017-06-15,3227.25,3244.85009765625,3206.35009765625,3209.39990234375,2065500
2017-06-16,3211.550048828125,3227.10009765625,3197.39990234375,3208.050048828125,1729000
2017-06-19,3217.89990234375,3242.449951171875,3217.85009765625,3239.64990234375,1049600
2017-06-20,3242.75,3254.699951171875,3224.75,3240.35009765625,1395600
2017-06-21,3243.449951171875,3252.75,3233.550048828125,3237.5,2437500
2017-06-22,3245.0,3253.5,3212.800048828125,3219.699951171875,2193600
2017-06-23,3224.5,3226.050048828125,3190.25,3198.949951171875,2029400
2017-06-27,3199.699951171875,3212.800048828125,3174.0,3184.35009765625,2010600
2017-06-28,3186.5,3206.449951171875,3166.85009765625,3200.550048828125,1693600
2017-06-29,3209.35009765625,3233.449951171875,3201.64990234375,3208.699951171875,2755100
2017-06-30,3202.25,3211.300048828125,3170.60009765625,3201.35009765625,1673400
2017-07-03,3206.5,3231.199951171875,3190.25,3222.85009765625,1221100
2017-07-04,3240.699951171875,3241.5,3210.35009765625,3214.75,1391300
2017-07-05,3215.199951171875,3229.199951171875,3212.949951171875,3226.39990234375,1292400
2017-07-06,3233.10009765625,3244.75,3224.85009765625,3236.050048828125,1284700
2017-07-07,3235.14990234375,3250.39990234375,3231.35009765625,3240.550048828125,1239600
2017-07-10,3262.199951171875,3302.550048828125,3187.35009765625,3297.949951171875,417300
2017-07-11,3305.199951171875,3317.10009765625,3285.050048828125,3287.60009765625,1593300
2017-07-12,3296.949951171875,3313.699951171875,3296.449951171875,3305.449951171875,1660300
2017-07-13,3327.25,3336.0,3318.5,3328.85009765625,1275400
2017-07-14,3343.550048828125,3343.550048828125,3316.199951171875,3338.800048828125,1523800
2017-07-17,3351.10009765625,3358.64990234375,3336.699951171875,3348.89990234375,978500
2017-07-18,3339.60009765625,3386.10009765625,3337.699951171875,3346.85009765625,1037900
2017-07-19,3359.199951171875,3384.550048828125,3344.699951171875,3379.699951171875,1461000
2017-07-20,3382.64990234375,3390.300048828125,3367.949951171875,3374.64990234375,1051800
2017-07-21,3379.050048828125,3379.050048828125,3327.25,3355.550048828125,2054500
2017-07-24,3348.050048828125,3372.800048828125,3344.699951171875,3369.39990234375,2137100
2017-07-25,3380.800048828125,3393.449951171875,3369.14990234375,3380.60009765625,1919800
2017-07-26,3382.85009765625,3393.85009765625,3372.85009765625,3391.199951171875,1682300
2017-07-27,3397.75,3404.60009765625,3366.10009765625,3376.14990234375,2524700
2017-07-28,3365.949951171875,3372.699951171875,3340.300048828125,3358.550048828125,2154700
2017-07-31,3389.39990234375,3405.10009765625,3373.550048828125,3401.35009765625,1322000
2017-08-01,3411.5,3413.699951171875,3385.949951171875,3407.85009765625,1031700
2017-08-02,3416.25,3416.89990234375,3393.449951171875,3401.050048828125,1175000
2017-08-03,3404.050048828125,3418.550048828125,3384.85009765625,3402.449951171875,1339900
2017-08-04,3397.449951171875,3414.85009765625,3379.75,3408.35009765625,1195500
2017-08-07,3416.64990234375,3426.64990234375,3403.300048828125,3413.449951171875,927600
2017-08-08,3410.10009765625,3420.050048828125,3357.550048828125,3372.550048828125,1317300
2017-08-09,3365.10009765625,3377.800048828125,3329.25,3336.0,1122800
2017-08-10,3324.35009765625,3324.35009765625,3263.60009765625,3290.14990234375,1661500
2017-08-11,3238.39990234375,3271.35009765625,3234.199951171875,3257.199951171875,1465300
2017-08-14,3279.699951171875,3317.199951171875,3266.10009765625,3308.35009765625,1551400
2017-08-16,3316.699951171875,3319.14990234375,3285.5,3312.050048828125,1316400
2017-08-17,3324.699951171875,3345.949951171875,3302.5,3322.39990234375,2237300
2017-08-18,3306.85009765625,3332.800048828125,3303.949951171875,3326.85009765625,1621500
2017-08-21,3336.800048828125,3342.85009765625,3281.89990234375,3287.699951171875,987100
2017-08-22,3307.85009765625,3313.5,3264.0,3270.60009765625,1246100
2017-08-23,3283.050048828125,3302.89990234375,3277.60009765625,3297.949951171875,916300
