date,open,high,low,close,volume
2016-07-14,170.26079200311105,173.01805785124978,168.95110082920127,171.43263244628906,6326605
2016-07-15,171.63944023694296,174.08650931175342,170.6399349962226,171.53604125976562,9705885
2016-07-18,171.67387930963557,172.29426216417602,170.6743742063868,171.5704803466797,7088259
2016-07-19,171.63942647825849,172.32873473219158,169.29575656849488,171.67388916015625,6980063
2016-07-20,171.67387211068,173.70735583502088,170.9156276450595,172.5010528564453,9671252
2016-07-21,174.3966909113168,174.74135051879614,169.916148783674,172.74234008789062,12168179
2016-07-22,174.5001062757169,176.60251587865358,170.36421244389547,172.22537231445312,16388121
2016-07-25,171.98409757098594,173.70738470588412,171.63943795936703,173.53504943847656,9212323
2016-07-26,173.46612407007052,174.77581530174754,172.67340587102746,173.53504943847656,7080363
2016-07-27,173.01804572539794,174.87919430777646,169.7782697771681,170.53651428222656,9241105
2016-07-28,171.91516289341513,176.05105642527928,171.12245561012594,175.2928009033203,11787316
2016-07-29,175.22388135546862,176.80930689791356,173.29379618671882,174.017578125,12596909
2016-08-01,173.7073826195543,175.9131909995866,172.0185581891429,172.74234008789062,9926094
2016-08-02,173.01804462331992,180.60051147199644,173.01804462331992,179.77333068847656,17425566
2016-08-03,179.2219155516194,179.2219155516194,173.19040988107042,174.18992614746094,11408861
2016-08-04,175.08599290386826,175.67191308662922,172.4665888832411,173.7762908935547,8995366
2016-08-05,173.8107830744063,176.8093098579415,173.08701204720492,174.08651733398438,4533189
2016-08-08,174.39669040522722,175.60299356630614,171.98409500626542,172.29428100585938,8739307
2016-08-09,172.32873510009392,172.32873510009392,169.6404055960267,170.70884704589844,9718838
2016-08-10,170.9500901754385,171.22581344938993,169.43360124551123,169.91612243652344,5457692
2016-08-11,170.26078592806073,174.2588174420902,169.95059994859037,173.4661102294922,11158153
2016-08-12,172.7078686997539,176.11998028820258,172.5355443553984,175.15493774414062,8603626
2016-08-16,175.25831809559207,177.84324852540576,174.7068715136988,175.84423828125,10689714
2016-08-17,175.4651316636591,176.98162082221717,173.84524353098186,174.87921142578125,8649054
2016-08-18,175.3617231793303,176.05104235394418,173.36271286542382,173.81076049804688,6939437
2016-08-19,173.70737868410785,173.98310199456617,172.15641594718696,172.9835968017578,5531361
2016-08-22,173.4661242152285,175.60299633193975,173.36272523933667,175.15493774414062,4345966
2016-08-23,175.3617395179278,175.77532450731286,172.53554811580514,173.29379272460938,6694732
2016-08-24,173.15589836344586,173.70735583502088,171.70833478915517,172.5010528564453,5590189
2016-08-25,173.77629886309444,175.77530918904287,172.5010703978919,174.70687866210938,9884849
2016-08-26,174.6379537072334,175.7063952266938,173.74184745524525,174.94815063476562,4936367
2016-08-29,174.3966812307781,175.0515377255974,173.0525164824589,174.25881958007812,4437169
2016-08-30,174.87920148717964,177.77432890519802,174.43114293252572,177.36073303222656,7989072
2016-08-31,178.05004461681986,180.25585276800783,176.74034261355357,179.25634765625,13265582
2016-09-01,179.9112091064453,181.28983659205576,178.6015069873576,179.9112091064453,8695602
2016-09-02,180.600518607904,181.7723480845966,179.39421552660622,181.2209014892578,9506919
2016-09-06,181.2898529760732,183.2888635570281,179.98016166181847,181.01412963867188,9519864
2016-09-07,181.97915841159417,182.6340040189505,180.6005309061721,181.1519775390625,6656556
2016-09-08,181.6344905939237,183.04759164242137,181.08304398596067,182.5995330810547,8645619
2016-09-09,181.2898248479129,182.2893299833114,177.18840534003712,178.050048828125,10131678
2016-09-12,176.43018307073646,176.94716704415546,173.53505534247543,173.8797149658203,7627126
2016-09-14,173.01805318289212,174.46561689486722,172.01854802648896,173.60397338867188,13020551
2016-09-15,174.05202101808513,177.77432926641424,174.05202101808513,176.39569091796875,8077776
2016-09-16,176.46460442475748,180.73835872220715,176.05101952753105,179.46311950683594,14578809
2016-09-19,180.2558854491883,181.0141300905332,178.01561421161563,178.42919921875,6724348
2016-09-20,178.6704390297998,178.7049017122419,175.9476468065653,177.11947631835938,6944197
2016-09-21,176.9471820190404,178.394746005677,174.39671369828037,174.8447723388672,9139238
2016-09-22,176.0854934771717,177.29179649196448,174.91365314188877,175.9476318359375,7988449
2016-09-23,175.77530918904287,177.15394754657547,173.56950092482543,174.70687866210938,5143011
2016-09-26,174.39666922579846,174.569004469707,170.60543586134264,170.98455810546875,10060086
2016-09-27,171.39814811205537,171.81173302159272,168.88214320691844,169.4680633544922,6900812
2016-09-28,169.77828596238646,171.91515803700747,169.22682840955764,170.22633361816406,7646466
2016-09-29,171.01903133712457,171.8462011825897,166.12489393041253,169.3646697998047,18104875
2016-09-30,169.33021793806222,170.22632412282806,165.780244957434,166.3661651611328,9912734
2016-10-03,168.33071341455152,168.33071341455152,166.5040274333642,167.02101135253906,6714964
2016-10-04,167.50355279016333,168.15839843854337,165.67686658868547,166.26278686523438,8002732
2016-10-05,166.6763599900342,167.67586519594522,164.88414752536482,165.57345581054688,6470467
2016-10-06,166.81421134442593,166.81421134442593,162.43706850347033,163.64337158203125,8986109
2016-10-07,163.98801018941813,165.60790903744177,163.19530302821056,164.7117919921875,4164582
2016-10-10,166.81419231593284,167.22778813751506,165.1253791217858,165.50450134277344,5241260
2016-10-13,165.50451007658978,166.43507887786848,163.33316466828168,164.7117919921875,11089281
2016-10-14,164.74628578323046,165.7802536720675,164.09142925865072,165.36666870117188,9579094
2016-10-17,165.36666089072003,166.6418893498147,164.40161841434764,165.84918212890625,6379993
2016-10-18,166.12490645214947,169.95060277617236,165.64238521099384,169.53701782226562,12234489
2016-10-19,169.3302278628592,169.3302278628592,164.33269088248096,165.0564727783203,8734555
2016-10-20,166.12488497917332,166.36614556856625,164.12587490888552,164.98751831054688,4572220
2016-10-21,164.74627898043866,166.22830538561297,164.57394372395132,165.5389862060547,10999941
2016-10-24,166.12490454332715,166.81421279191804,165.2287983585613,166.3661651611328,9944640
2016-10-25,167.43460886248175,167.43460886248175,164.16035913705483,164.57394409179688,6177333
2016-10-26,165.33218863708842,167.15887463612478,160.95504569901604,164.57394409179688,24852951
2016-10-27,166.26277710497448,168.744308809157,165.19433559554184,167.57247924804688,15943817
2016-10-28,168.3996492006436,168.3996492006436,165.0909366206682,167.57247924804688,9674418
2016-11-01,167.3656861152158,167.3656861152158,164.84968073153203,165.40113830566406,5730426
2016-11-02,163.36761920286364,164.7117837805375,162.0579282258849,163.5744171142578,4867894
2016-11-03,163.4021389900374,167.02103792317155,162.67835701877112,165.6424102783203,9210542
2016-11-04,173.36271349788453,176.74035125014555,170.2952617290945,171.67388916015625,36621117
2016-11-07,174.94813180027012,178.98062588488267,170.26078124687746,176.8092803955078,25202734
2016-11-08,176.80927138326203,177.4296542167194,173.84521885416643,176.1888885498047,10317962
2016-11-09,164.84964310930928,175.77528388867017,164.43605821549656,171.05348205566406,23914156
2016-11-10,174.2932865620602,174.3966855334351,169.26128703298335,173.05252075195312,12012673
2016-11-11,170.95012272865816,171.60496835979055,166.12492082289018,167.46908569335938,13232720
2016-11-15,166.77976276885173,170.19187435874065,162.54048121787167,163.71231079101562,22012736
2016-11-16,164.02250176837845,164.8152090164652,157.19827883617126,159.16282653808594,31846924
2016-11-17,157.4739958198015,161.2997030209395,157.43953313818994,159.576416015625,9640577
2016-11-18,158.54242051826714,159.50746288705716,156.5434104247417,157.06039428710938,8575440
2016-11-21,157.30166879131377,157.5773920858694,154.13081813433843,154.54440307617188,7878052
2016-11-22,155.09588135341968,157.23275355711274,154.06191339880618,155.8541259765625,9570300
2016-11-23,156.64683768411854,157.0259599798993,154.06190698205168,154.8546142578125,10720504
2016-11-24,155.0958420824567,155.2681663901934,153.0968320506573,154.06187438964844,18697423
2016-11-25,154.75118800315818,158.85261808856228,153.75168295199757,157.71524047851562,7890103
2016-11-28,157.43952377831835,161.43755507302427,156.6812792887693,161.0928955078125,9472016
2016-11-29,160.6448475208797,162.4370708236546,158.71476256761363,159.26622009277344,8945347
2016-11-30,159.92107220958977,161.575433929593,157.95652449408334,160.26573181152344,11507955
2016-12-01,160.47251114652525,161.98900011132346,159.26620814125633,160.9550323486328,5358757
2016-12-02,160.61041415574738,160.61041415574738,157.16383949477066,157.5084991455078,8693600
2016-12-05,157.78422198663387,160.748275311634,156.78471664896614,160.3002166748047,5320355
2016-12-06,160.61038278008547,160.61038278008547,157.95651600336635,158.6802978515625,5100487
2016-12-07,159.57641412727256,159.57641412727256,156.12982923423343,156.6123504638672,8419775
2016-12-08,157.8875943060633,162.1958118906806,157.37061038054836,160.8171844482422,7648947
2016-12-09,161.3341593732195,165.1598555010754,160.30018065667778,162.78172302246094,8648965
2016-12-12,161.4375707581198,161.78221943362246,159.8866080255744,160.12786865234375,3155645
2016-12-13,161.85113733621034,163.2987009323821,160.05891418049367,162.4370574951172,7727181
2016-12-14,162.67835406057185,163.02301369631655,159.92108789781122,160.71380615234375,6556449
2016-12-15,159.9210576098177,161.5754191787883,157.5084624629284,158.33563232421875,5538310
2016-12-16,159.093879674725,159.093879674725,155.78516762789147,156.02642822265625,13422991
2016-12-19,155.3371356750676,157.85313008789922,155.3371356750676,156.47450256347656,5665425
2016-12-20,157.50847515799822,159.0939005713813,156.81915596150267,158.5079803466797,6145411
2016-12-21,157.8531225849404,158.40458012241575,155.44052726267353,155.99197387695312,13379223
2016-12-22,155.26821208936866,157.43955799117813,154.57890373234775,156.8536376953125,6668113
2016-12-23,156.8191381369783,156.8191381369783,154.26867050767345,154.88905334472656,11177602
2016-12-26,155.0269346818281,155.6817912042324,153.02792427767926,155.0958709716797,9071721
2016-12-27,155.78518413606142,161.92008769029945,154.6478063983913,161.33416748046875,16206836
2016-12-28,160.4036174794996,162.95408580776953,160.4036174794996,162.2992401123047,14711711
2016-12-29,162.19582344884498,163.3676530353044,160.12787667622655,162.6783447265625,14593942
2016-12-30,163.67782078477572,167.08993180509648,162.8851027170595,166.57293701171875,10821396
2017-01-02,166.81424041040378,166.98657569348066,164.47057013077574,166.09046936035156,5075736
2017-01-03,166.05595728112658,169.3646694252543,164.91859055373118,167.74478149414062,7798116
2017-01-04,167.4000988501852,170.26075207552543,165.5044878992232,169.19232177734375,9668664
2017-01-05,168.53749259159235,170.84669970282076,168.26176930394584,170.0884552001953,9532162
2017-01-06,170.26079051237863,171.6394288859751,166.95208900069505,167.29673767089844,8404984
2017-01-09,167.40011696041654,169.9850472222125,166.88313309269623,169.4680633544922,5041639
2017-01-10,169.57146190472318,172.22532843998792,169.3646639888548,171.6049346923828,12438618
2017-01-11,172.1908902730867,172.67341156061292,169.9850817938799,170.6399383544922,7931415
2017-01-12,170.74332439213384,170.74332439213384,168.2962662212875,168.6409149169922,5816779
2017-01-13,169.57151440048497,173.01808914157468,167.1589077124431,172.08750915527344,4553691
2017-01-16,171.8117423647067,172.91464643997662,170.3297160376123,171.50155639648438,4813933
2017-01-17,171.50159284780383,173.9141885155385,171.50159284780383,173.6729278564453,4996927
2017-01-18,173.43165682636229,175.29280568955951,172.1908909175641,172.9146728515625,7534139
2017-01-19,172.15643312024395,175.60300761436554,172.01857145126272,175.18942260742188,9538148
2017-01-20,175.2583225139637,176.6714235312818,174.87920024855538,176.05104064941406,11261533
2017-01-23,175.84427846267303,179.32531584509778,175.80981577422855,178.9806671142578,11101905
2017-01-24,178.94614925106947,179.73886735164456,177.39519757623137,179.1184844970703,8341113
2017-01-25,179.18741118112555,183.63350108215857,178.94615057349736,183.0131072998047,18123606
2017-01-27,181.6344908643748,184.01263440354444,176.53356604033883,177.42967224121094,25440485
2017-01-30,178.11897935475645,179.91119163504732,176.1199582253929,176.53355407714844,9253765
2017-01-31,176.6024987922925,179.1874294562885,175.49959460539296,177.91220092773438,10380649
2017-02-01,179.22187294666082,186.18395692897607,178.18790516107106,185.90823364257807,35144107
2017-02-02,186.8043527808956,192.93925604889336,185.7703631374431,189.0790863037109,30867395
2017-02-03,188.87229858157704,189.9062664345145,186.4596923604621,188.2174530029297,9356904
2017-02-06,189.4926922664877,192.3188725189341,188.941223811774,190.8023834228516,8538188
2017-02-07,192.0431383258025,201.3833439178379,189.9752027386507,191.00917053222656,25251605
2017-02-08,189.9062883898517,192.3188948898916,187.49368188981188,189.4237670898437,11114871
2017-02-09,190.25095399806224,191.9052939724504,187.94174653995307,191.3883209228516,5070408
2017-02-10,192.1120947881651,192.3878181213307,187.18350470744093,188.4242706298828,7975779
2017-02-13,189.83734897105987,190.492194576962,185.150008909117,186.52862548828125,9312915
2017-02-14,186.1150268299175,188.52763283245457,185.5291066688449,186.66647338867188,6911954
2017-02-15,186.94222056318853,189.90627350334816,186.94222056318853,188.45870971679688,7827599
2017-02-16,186.1494754082853,187.14899139455656,183.15096021905484,183.80581665039065,10982700
2017-02-17,184.2883513837725,185.35679280562096,181.979144211543,184.8397979736328,9700816
2017-02-20,183.35779067223905,184.3572849299318,183.04759375927583,183.39224243164065,5934404
2017-02-21,183.35780830299623,183.53013265574847,179.77336127233932,181.39324951171875,10251239
2017-02-22,182.25488223025457,183.5301216879208,180.3592707704753,181.6000366210937,8815003
2017-02-23,181.9791341334964,184.87426133951607,180.32477260914385,183.1165008544922,12837302
2017-02-27,183.04761782508845,183.35781477883413,177.73988338666325,182.39276123046875,5270544
2017-02-28,181.2898346806752,182.3927388421746,179.8422818438039,180.73838806152344,8558167
2017-03-01,180.876255446456,185.90825516001044,180.876255446456,185.08108520507807,15139871
2017-03-02,185.0810656033612,186.2873577240129,181.63448079671545,182.49612426757807,10453722
2017-03-03,180.60052589428176,181.5655683982549,177.94665900835562,180.2903289794922,10371862
2017-03-06,181.0830531670653,182.7029413140814,180.29033497393223,182.048095703125,9927375
2017-03-07,182.1859781276732,182.6684994507008,180.01463217404878,182.1515045166016,7183529
2017-03-08,182.28930651399497,183.01308826158703,181.6344610427805,182.08251953125,5993605
2017-03-09,183.42670554351488,183.5645562660177,180.80730150566865,182.6339874267578,9847115
2017-03-10,182.6340045222104,182.70294081310973,181.0485790634877,181.6000366210937,5880374
2017-03-14,183.49561882365467,187.25238938356443,182.8063106405481,184.1160125732422,18508020
2017-03-15,182.80633615260737,186.5975699199703,182.80633615260737,184.8742828369141,14475482
2017-03-16,186.2873814830193,186.9767007169029,184.391769974634,185.046615600586,9020039
2017-03-17,190.80236058135017,199.14307145770505,190.80236058135017,193.86981201171875,54015422
2017-03-20,195.00719023561336,195.9033073046747,191.4916910124172,194.31787109375,16509511
2017-03-21,195.2140349335704,198.93633297577904,195.0761623336092,198.4538116455078,13734401
2017-03-22,196.4547735978776,198.41931041066024,192.0431568628237,192.90480041503903,12874461
2017-03-23,191.2848954396635,194.73146934501275,189.6305338481066,191.35382080078125,17547913
2017-03-24,192.21545729510183,195.0761109110648,192.1465319364877,193.697494506836,7398317
2017-03-27,193.3183876811256,195.007201103377,190.4577119906475,194.111083984375,12623097
2017-03-28,194.11108880148777,194.5246846891974,193.0426691688908,193.35284423828125,6532115
2017-03-29,193.1460167234744,195.5586226217541,193.1460167234744,195.21397399902344,8828112
2017-03-30,195.7654521360588,196.21349978721392,193.0426707763425,194.90380859375,14948411
2017-03-31,193.69747170780607,195.07608794976585,192.14650932001288,193.21495056152344,9929324
2017-04-03,194.9382731409382,195.48971973925484,192.0776193349809,194.07662963867188,7507187
2017-04-05,195.2139942938784,195.4207922275712,191.4227498177536,192.28439331054688,10685034
2017-04-06,191.7674407204198,192.42228634917413,188.3208663826452,188.9412384033203,16243974
2017-04-07,188.1829611012414,188.97567917819032,186.735397509313,187.94171142578125,9480161
2017-04-10,189.56163471352303,189.56163471352303,187.56262419341704,188.56211853027344,5687364
2017-04-11,188.25195416320824,194.8004327545877,187.3558369080872,194.4213104248047,11355730
2017-04-12,194.18002037321128,196.3168813126808,192.6979831258856,194.31787109375,7507416
2017-04-13,194.3178831009804,194.38683031190007,191.2849049050368,192.4222717285156,4085766
2017-04-17,190.6300784098302,194.7314984753136,189.9407591563656,192.3878173828125,5017073
2017-04-18,193.1460440922033,195.7654482738454,191.69850219450765,192.3533477783203,4497780
2017-04-19,193.80091109322137,194.0421607935059,191.5261555881841,192.1120758056641,5143709
2017-04-20,192.80135521372537,194.0421207575656,191.870786517442,192.6634826660156,4400814
2017-04-21,194.3868626455392,194.3868626455392,187.9762128255108,189.1136016845703,9041742
2017-04-24,190.52666411455533,191.3193822846389,186.9077656327526,190.7679138183593,7392939
2017-04-25,191.6295716842505,194.3868486826605,188.8033911611917,193.90432739257807,13211107
2017-04-26,195.28292674741184,201.90035163392244,194.386831464058,200.521713256836,19671557
2017-04-27,200.86636468014447,201.2110133184584,196.11009987018736,197.0061950683593,14075606
2017-04-28,197.0062059918521,197.48872722007985,191.1814994952115,191.62954711914065,12851433
2017-05-02,193.35286725209224,193.90433578347407,190.59561198075988,192.456771850586,7298698
2017-05-03,192.66352019280373,192.66352019280373,189.9062653190357,191.11257934570312,6271881
2017-05-04,191.56062406823483,194.5246768355709,190.35433190630616,193.8353576660156,8070845
2017-05-05,193.6630443920222,193.6630443920222,190.52666711482988,191.04364013671875,4192254
2017-05-08,191.3194108781528,191.9742565679381,187.8728143727656,188.1485595703125,11038927
2017-05-09,188.5276557448099,190.69899048778768,186.804368654474,187.1490173339844,7008749
2017-05-10,187.6315070503772,190.0441129405424,187.49363449391564,188.8377990722656,4754549
2017-05-11,189.90625649683585,192.42226155622265,188.8722886980053,190.698974609375,9778012
2017-05-12,191.14701807410407,191.14701807410407,188.9067581996817,189.52713012695312,4672675
2017-05-15,190.18196571950105,192.2499230105909,189.9062424499668,191.59507751464844,5673245
2017-05-16,191.9742515800164,195.97227283743504,191.6295810152355,195.3863525390625,11635819
2017-05-17,195.83438236783792,196.04118031855248,192.4912070883321,194.14556884765625,8617269
2017-05-18,191.62957906021865,193.7319886522739,190.9747333941285,191.56065368652344,8229448
2017-05-19,194.5591252532961,203.79593102112,194.35232734456184,197.2819061279297,37099971
2017-05-22,201.5901794580488,210.10321677284384,200.79748304802888,209.2760467529297,37323445
2017-05-23,208.1041803772392,209.482818752598,205.5881970194769,206.8978881835937,20546707
2017-05-24,206.79449604583888,208.1386608599894,205.3469322578004,206.7255706787109,9822098
2017-05-25,206.794475371296,210.03425130550363,203.5891511940117,206.8289489746093,23646915
2017-05-26,208.17313792573336,216.3070523129168,206.48430255509763,213.06727600097656,22579834
2017-05-29,209.551736017842,220.47737808876832,209.20708736051927,217.7201232910156,20422509
2017-05-30,215.68664327984425,217.27207956329536,213.7221065743746,214.6871490478516,8876322
2017-05-31,214.6871408170052,216.03130550735787,211.61968918242528,214.9283905029297,12782086
2017-06-01,215.06628972720583,218.3405396963413,214.2390979097611,216.5827789306641,8570891
2017-06-02,217.89242946652416,220.51183332167503,217.27205756575003,220.02931213378903,11500232
2017-06-05,220.5424903527956,222.8179371631724,219.35225595385057,222.2578125,9847609
2017-06-06,222.2928188152588,223.3430164613503,216.55171320207864,217.77696228027344,10220219
2017-06-07,217.952001996667,220.3674633555433,217.2868775284903,218.6171264648437,11978598
2017-06-08,219.1422165951033,219.31726803751715,216.6217332203056,218.1620483398437,8081100
2017-06-09,217.5669318081012,218.8621660365871,213.3311040474142,214.2412872314453,10453119
2017-06-12,214.94142962751883,215.29148814002585,211.79081425772645,213.12106323242188,6507632
2017-06-13,213.57617199018205,214.24129649641543,211.58077628217384,213.7161865234375,5303687
2017-06-14,213.5061209508413,214.24127483869344,209.44534486801035,209.93544006347656,15135338
2017-06-15,212.1058661728377,212.1058661728377,209.6904049044525,211.37071228027344,7713717
2017-06-16,211.7908581034632,216.761818708152,211.7908581034632,214.8014373779297,12798297
2017-06-19,216.34169533054003,218.3370910691774,215.7115855426024,217.6719665527344,7251573
2017-06-20,218.44209915335503,218.58211367984256,215.7115718044728,216.1316375732422,8579082
2017-06-21,216.6217607388364,217.74198804178064,215.0814676129341,216.3067169189453,8598645
2017-06-22,216.09665215154703,219.98239932377567,215.78158617261585,217.95201110839844,9289243
2017-06-23,217.04183463182304,219.0722229101844,216.0616441265026,217.74197387695312,7453263
2017-06-27,218.2670306051205,221.59267490420245,217.7419428879845,218.68711853027344,10061814
2017-06-28,218.16204348738563,218.16204348738563,215.01142824431227,215.8865966796875,8224059
2017-06-29,216.41171143016152,219.31726803751715,216.0616307346409,218.1620483398437,10311615
2017-06-30,217.21686161894144,227.3338103654978,217.21686161894144,226.5986785888672,24090343
2017-07-03,242.2466643366324,248.407857921827,238.25589550552,239.7961883544922,48892799
2017-07-04,240.0062457210736,240.4613262184093,235.42035945334365,236.12049865722656,11664585
2017-07-05,236.12044386342657,236.54053172613268,231.2194927628616,231.7796173095703,12439637
2017-07-06,234.0550915523033,237.1706920925008,231.9546961678292,236.0154724121093,13946670
2017-07-07,236.64562779153405,236.7856423300769,233.17994621761991,234.0551147460937,10301830
2017-07-10,232.7598701633947,234.545199681709,231.74466495177245,233.3549652099609,1316454
2017-07-11,234.54516136410257,234.5801760861305,231.0444879762593,231.3245391845703,8657755
2017-07-12,229.924320831348,233.5650093254625,229.22418160115427,230.23936462402344,10643992
2017-07-13,232.44476929501647,237.695779446538,231.7446301702861,237.1706695556641,18165609
2017-07-14,238.0108876131658,238.0108876131658,234.4051915608569,236.05050659179688,5801768
2017-07-17,234.5451589566357,234.5451589566357,224.5332340577428,227.6488342285156,21102802
2017-07-18,204.89447173951245,204.89447173951245,193.51728255185296,199.223373413086,155236591
2017-07-19,201.4988383781404,205.0695195566948,200.37861118744624,204.0543365478516,40641441
2017-07-20,205.83964934935923,206.46978125351765,201.91888778385552,202.6890563964844,15896377
2017-07-21,204.0893415252414,204.2643707937128,200.6236821279957,202.2689971923828,13681787
2017-07-24,203.0391283100136,206.78483869029435,201.70887934345515,205.3145751953125,18479650
